,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
122,123.0,0.5714285714285714,0.5392857142857143,1.0,0.76,0.7066666666666667,150.0,129.0,21.0,0.0
123,124.0,0.55,0.5265017667844523,0.9933333333333333,0.8133333333333334,0.74,149.0,134.0,16.0,1.0
124,125.0,0.54,0.5254237288135594,0.8266666666666667,0.8133333333333334,0.74,124.0,112.0,38.0,26.0
125,126.0,0.5366666666666666,0.519434628975265,0.98,0.86,0.74,147.0,136.0,14.0,3.0
126,127.0,0.5366666666666666,0.519434628975265,0.98,0.8666666666666667,0.7466666666666667,147.0,136.0,14.0,3.0
127,128.0,0.5466666666666666,0.5261194029850746,0.94,0.8466666666666667,0.7866666666666666,141.0,127.0,23.0,9.0
128,129.0,0.5533333333333333,0.5298507462686567,0.9466666666666667,0.8666666666666667,0.7933333333333333,142.0,126.0,24.0,8.0
129,130.0,0.5333333333333333,0.5201612903225806,0.86,0.8666666666666667,0.7933333333333333,129.0,119.0,31.0,21.0
130,131.0,0.5333333333333333,0.5201612903225806,0.86,0.8666666666666667,0.7933333333333333,129.0,119.0,31.0,21.0
131,132.0,0.5333333333333333,0.5201612903225806,0.86,0.8666666666666667,0.7933333333333333,129.0,119.0,31.0,21.0
132,133.0,0.5233333333333333,0.5125448028673835,0.9533333333333334,0.84,0.7466666666666667,143.0,136.0,14.0,7.0
133,134.0,0.5433333333333333,0.5271966527196653,0.84,0.84,0.7466666666666667,126.0,113.0,37.0,24.0
134,135.0,0.5433333333333333,0.5271966527196653,0.84,0.84,0.7466666666666667,126.0,113.0,37.0,24.0
135,136.0,0.5366666666666666,0.51985559566787,0.96,0.88,0.78,144.0,133.0,17.0,6.0
136,137.0,0.55,0.5272727272727272,0.9666666666666667,0.78,0.7066666666666667,145.0,130.0,20.0,5.0
137,138.0,0.5366666666666666,0.5197132616487455,0.9666666666666667,0.8666666666666667,0.7333333333333333,145.0,134.0,16.0,5.0
138,139.0,0.5366666666666666,0.51985559566787,0.96,0.8266666666666667,0.76,144.0,133.0,17.0,6.0
139,140.0,0.54,0.525,0.84,0.8266666666666667,0.76,126.0,114.0,36.0,24.0
140,141.0,0.5533333333333333,0.5296296296296297,0.9533333333333334,0.7666666666666667,0.64,143.0,127.0,23.0,7.0
141,142.0,0.5333333333333333,0.5182481751824818,0.9466666666666667,0.7866666666666666,0.6333333333333333,142.0,132.0,18.0,8.0
142,143.0,0.5333333333333333,0.5179856115107914,0.96,0.6866666666666666,0.6,144.0,134.0,16.0,6.0
143,144.0,0.5533333333333333,0.5296296296296297,0.9533333333333334,0.72,0.62,143.0,127.0,23.0,7.0
144,145.0,0.5566666666666666,0.5431472081218274,0.7133333333333334,0.72,0.62,107.0,90.0,60.0,43.0
145,146.0,0.5566666666666666,0.5304659498207885,0.9866666666666667,0.8266666666666667,0.72,148.0,131.0,19.0,2.0
146,147.0,0.5333333333333333,0.5174825174825175,0.9866666666666667,0.8866666666666667,0.7266666666666667,148.0,138.0,12.0,2.0
147,148.0,0.57,0.5435684647302904,0.8733333333333333,0.8866666666666667,0.7266666666666667,131.0,110.0,40.0,19.0
148,149.0,0.5633333333333334,0.5345454545454545,0.98,0.7733333333333333,0.6666666666666666,147.0,128.0,22.0,3.0
149,150.0,0.5733333333333334,0.5398550724637681,0.9933333333333333,0.7866666666666666,0.6866666666666666,149.0,127.0,23.0,1.0
150,151.0,0.5633333333333334,0.5345454545454545,0.98,0.8266666666666667,0.7133333333333334,147.0,128.0,22.0,3.0
151,152.0,0.5733333333333334,0.5398550724637681,0.9933333333333333,0.74,0.6333333333333333,149.0,127.0,23.0,1.0
152,153.0,0.5333333333333333,0.5247524752475248,0.7066666666666667,0.74,0.6333333333333333,106.0,96.0,54.0,44.0
153,154.0,0.5433333333333333,0.5228070175438596,0.9933333333333333,0.8866666666666667,0.7266666666666667,149.0,136.0,14.0,1.0
154,155.0,0.5433333333333333,0.5231316725978647,0.98,0.8733333333333333,0.7666666666666667,147.0,134.0,16.0,3.0
155,156.0,0.5666666666666667,0.54,0.9,0.8733333333333333,0.7666666666666667,135.0,115.0,35.0,15.0
156,157.0,0.5433333333333333,0.5229681978798587,0.9866666666666667,0.88,0.76,148.0,135.0,15.0,2.0
157,158.0,0.5733333333333334,0.544,0.9066666666666666,0.88,0.76,136.0,114.0,36.0,14.0
158,159.0,0.56,0.532608695652174,0.98,0.8,0.7066666666666667,147.0,129.0,21.0,3.0
159,160.0,0.57,0.5379061371841155,0.9933333333333333,0.7866666666666666,0.6933333333333334,149.0,128.0,22.0,1.0
160,161.0,0.57,0.5379061371841155,0.9933333333333333,0.76,0.6666666666666666,149.0,128.0,22.0,1.0
161,162.0,0.5581395348837209,0.5316901408450704,1.0,0.84,0.74,150.0,133.0,17.0,0.0
162,163.0,0.55,0.5268817204301075,0.98,0.8066666666666666,0.7,147.0,132.0,18.0,3.0
163,164.0,0.5566666666666666,0.5302491103202847,0.9933333333333333,0.8466666666666667,0.6733333333333333,149.0,132.0,18.0,1.0
164,165.0,0.5833333333333334,0.5541125541125541,0.8533333333333334,0.8466666666666667,0.6733333333333333,128.0,103.0,47.0,22.0
165,166.0,0.5833333333333334,0.5541125541125541,0.8533333333333334,0.8466666666666667,0.6733333333333333,128.0,103.0,47.0,22.0
166,167.0,0.5466666666666666,0.524822695035461,0.9866666666666667,0.8,0.66,148.0,134.0,16.0,2.0
167,168.0,0.5466666666666666,0.524822695035461,0.9866666666666667,0.84,0.72,148.0,134.0,16.0,2.0
168,169.0,0.5533333333333333,0.5341880341880342,0.8333333333333334,0.84,0.72,125.0,109.0,41.0,25.0
169,170.0,0.5533333333333333,0.5341880341880342,0.8333333333333334,0.84,0.72,125.0,109.0,41.0,25.0
170,171.0,0.5566666666666666,0.5304659498207885,0.9866666666666667,0.8266666666666667,0.7333333333333333,148.0,131.0,19.0,2.0
171,172.0,0.5548172757475083,0.5298245614035088,1.0,0.84,0.7333333333333333,150.0,134.0,16.0,0.0
172,173.0,0.5548172757475083,0.5298245614035088,1.0,0.8266666666666667,0.72,150.0,134.0,16.0,0.0
173,174.0,0.56,0.538135593220339,0.8466666666666667,0.8266666666666667,0.72,127.0,109.0,41.0,23.0
174,175.0,0.5614617940199336,0.5335689045936396,1.0,0.84,0.7333333333333333,150.0,132.0,18.0,0.0
175,176.0,0.5533333333333333,0.5336134453781513,0.8466666666666667,0.84,0.7333333333333333,127.0,111.0,39.0,23.0
176,177.0,0.5533333333333333,0.5336134453781513,0.8466666666666667,0.84,0.7333333333333333,127.0,111.0,39.0,23.0
177,178.0,0.55,0.5265017667844523,0.9933333333333333,0.8533333333333334,0.72,149.0,134.0,16.0,1.0
178,179.0,0.5647840531561462,0.5354609929078015,1.0,0.8733333333333333,0.7466666666666667,150.0,131.0,19.0,0.0
179,180.0,0.5647840531561462,0.5354609929078015,1.0,0.8666666666666667,0.74,150.0,131.0,19.0,0.0
180,181.0,0.56,0.5328467153284672,0.9733333333333334,0.8,0.6733333333333333,146.0,128.0,22.0,4.0
181,182.0,0.5647840531561462,0.5354609929078015,1.0,0.8933333333333333,0.7266666666666667,150.0,131.0,19.0,0.0
182,183.0,0.5533333333333333,0.5283687943262412,0.9933333333333333,0.8933333333333333,0.7533333333333333,149.0,133.0,17.0,1.0
183,184.0,0.56,0.5321428571428571,0.9933333333333333,0.8266666666666667,0.6666666666666666,149.0,131.0,19.0,1.0
184,185.0,0.56,0.5321428571428571,0.9933333333333333,0.8133333333333334,0.6333333333333333,149.0,131.0,19.0,1.0
185,186.0,0.5566666666666666,0.5306859205776173,0.98,0.8533333333333334,0.68,147.0,130.0,20.0,3.0
186,187.0,0.5266666666666666,0.5145985401459854,0.94,0.8666666666666667,0.7066666666666667,141.0,133.0,17.0,9.0
187,188.0,0.5566666666666666,0.5304659498207885,0.9866666666666667,0.7733333333333333,0.62,148.0,131.0,19.0,2.0
188,189.0,0.5266666666666666,0.5145985401459854,0.94,0.82,0.72,141.0,133.0,17.0,9.0
189,190.0,0.5233333333333333,0.5129151291512916,0.9266666666666666,0.8933333333333333,0.7333333333333333,139.0,132.0,18.0,11.0
190,191.0,0.5133333333333333,0.5070422535211268,0.96,0.9066666666666666,0.82,144.0,140.0,10.0,6.0
191,192.0,0.5666666666666667,0.5367647058823529,0.9733333333333334,0.7533333333333333,0.6466666666666666,146.0,126.0,24.0,4.0
