,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
140,141.0,0.53,0.516245487364621,0.9533333333333334,0.9333333333333333,0.8533333333333334,143.0,134.0,16.0,7.0
141,142.0,0.52,0.5110294117647058,0.9266666666666666,0.9266666666666666,0.8266666666666667,139.0,133.0,17.0,11.0
142,143.0,0.5366666666666666,0.519298245614035,0.9866666666666667,0.9466666666666667,0.8066666666666666,148.0,137.0,13.0,2.0
143,144.0,0.53,0.516245487364621,0.9533333333333334,0.9266666666666666,0.84,143.0,134.0,16.0,7.0
144,145.0,0.54,0.5227272727272727,0.92,0.9266666666666666,0.84,138.0,126.0,24.0,12.0
145,146.0,0.5433333333333333,0.5238095238095238,0.9533333333333334,0.9133333333333333,0.8333333333333334,143.0,130.0,20.0,7.0
146,147.0,0.54,0.5212765957446809,0.98,0.9266666666666666,0.82,147.0,135.0,15.0,3.0
147,148.0,0.5566666666666666,0.5320754716981132,0.94,0.9266666666666666,0.82,141.0,124.0,26.0,9.0
148,149.0,0.5466666666666666,0.5246478873239436,0.9933333333333333,0.92,0.84,149.0,135.0,15.0,1.0
149,150.0,0.5533333333333333,0.5289855072463768,0.9733333333333334,0.9533333333333334,0.88,146.0,130.0,20.0,4.0
150,151.0,0.5466666666666666,0.5246478873239436,0.9933333333333333,0.9266666666666666,0.8333333333333334,149.0,135.0,15.0,1.0
151,152.0,0.5533333333333333,0.5289855072463768,0.9733333333333334,0.94,0.8533333333333334,146.0,130.0,20.0,4.0
152,153.0,0.5466666666666666,0.5259259259259259,0.9466666666666667,0.94,0.8533333333333334,142.0,128.0,22.0,8.0
153,154.0,0.5366666666666666,0.5195729537366548,0.9733333333333334,0.96,0.84,146.0,135.0,15.0,4.0
154,155.0,0.5466666666666666,0.524822695035461,0.9866666666666667,0.9266666666666666,0.8533333333333334,148.0,134.0,16.0,2.0
155,156.0,0.53,0.5168539325842697,0.92,0.9266666666666666,0.8533333333333334,138.0,129.0,21.0,12.0
156,157.0,0.53,0.5164835164835165,0.94,0.9266666666666666,0.8333333333333334,141.0,132.0,18.0,9.0
157,158.0,0.5466666666666666,0.5265151515151515,0.9266666666666666,0.9266666666666666,0.8333333333333334,139.0,125.0,25.0,11.0
158,159.0,0.5533333333333333,0.5285714285714286,0.9866666666666667,0.9066666666666666,0.8466666666666667,148.0,132.0,18.0,2.0
159,160.0,0.5466666666666666,0.5246478873239436,0.9933333333333333,0.92,0.8133333333333334,149.0,135.0,15.0,1.0
160,161.0,0.5466666666666666,0.5246478873239436,0.9933333333333333,0.9266666666666666,0.8333333333333334,149.0,135.0,15.0,1.0
161,162.0,0.54,0.5209790209790209,0.9933333333333333,0.9266666666666666,0.7933333333333333,149.0,137.0,13.0,1.0
162,163.0,0.53,0.5163636363636364,0.9466666666666667,0.9266666666666666,0.8266666666666667,142.0,133.0,17.0,8.0
163,164.0,0.5333333333333333,0.5173611111111112,0.9933333333333333,0.9066666666666666,0.8133333333333334,149.0,139.0,11.0,1.0
164,165.0,0.5433333333333333,0.5252918287937743,0.9,0.9066666666666666,0.8133333333333334,135.0,122.0,28.0,15.0
165,166.0,0.5433333333333333,0.5252918287937743,0.9,0.9066666666666666,0.8133333333333334,135.0,122.0,28.0,15.0
166,167.0,0.5266666666666666,0.5145985401459854,0.94,0.9333333333333333,0.8333333333333334,141.0,133.0,17.0,9.0
167,168.0,0.52,0.5110294117647058,0.9266666666666666,0.9133333333333333,0.8266666666666667,139.0,133.0,17.0,11.0
168,169.0,0.5433333333333333,0.524904214559387,0.9133333333333333,0.9133333333333333,0.8266666666666667,137.0,124.0,26.0,13.0
169,170.0,0.5433333333333333,0.524904214559387,0.9133333333333333,0.9133333333333333,0.8266666666666667,137.0,124.0,26.0,13.0
170,171.0,0.5366666666666666,0.519298245614035,0.9866666666666667,0.9333333333333333,0.84,148.0,137.0,13.0,2.0
171,172.0,0.5366666666666666,0.519163763066202,0.9933333333333333,0.9266666666666666,0.8466666666666667,149.0,138.0,12.0,1.0
172,173.0,0.5366666666666666,0.519163763066202,0.9933333333333333,0.9066666666666666,0.8266666666666667,149.0,138.0,12.0,1.0
173,174.0,0.5366666666666666,0.5210727969348659,0.9066666666666666,0.9066666666666666,0.8266666666666667,136.0,125.0,25.0,14.0
174,175.0,0.5333333333333333,0.5174825174825175,0.9866666666666667,0.9333333333333333,0.8333333333333334,148.0,138.0,12.0,2.0
175,176.0,0.5466666666666666,0.5265151515151515,0.9266666666666666,0.9333333333333333,0.8333333333333334,139.0,125.0,25.0,11.0
176,177.0,0.5466666666666666,0.5265151515151515,0.9266666666666666,0.9333333333333333,0.8333333333333334,139.0,125.0,25.0,11.0
177,178.0,0.5366666666666666,0.519163763066202,0.9933333333333333,0.9533333333333334,0.8133333333333334,149.0,138.0,12.0,1.0
178,179.0,0.5366666666666666,0.519298245614035,0.9866666666666667,0.8933333333333333,0.78,148.0,137.0,13.0,2.0
179,180.0,0.5366666666666666,0.519298245614035,0.9866666666666667,0.9133333333333333,0.7866666666666666,148.0,137.0,13.0,2.0
180,181.0,0.5366666666666666,0.5202952029520295,0.94,0.9066666666666666,0.8066666666666666,141.0,130.0,20.0,9.0
181,182.0,0.5366666666666666,0.519298245614035,0.9866666666666667,0.9266666666666666,0.7866666666666666,148.0,137.0,13.0,2.0
182,183.0,0.53,0.5160142348754448,0.9666666666666667,0.9133333333333333,0.78,145.0,136.0,14.0,5.0
183,184.0,0.54,0.5211267605633803,0.9866666666666667,0.9066666666666666,0.8,148.0,136.0,14.0,2.0
184,185.0,0.54,0.5211267605633803,0.9866666666666667,0.9,0.7733333333333333,148.0,136.0,14.0,2.0
185,186.0,0.53,0.5163636363636364,0.9466666666666667,0.8866666666666667,0.7666666666666667,142.0,133.0,17.0,8.0
186,187.0,0.51,0.5060240963855421,0.84,0.9066666666666666,0.8666666666666667,126.0,123.0,27.0,24.0
187,188.0,0.5366666666666666,0.5195729537366548,0.9733333333333334,0.94,0.82,146.0,135.0,15.0,4.0
188,189.0,0.51,0.5060240963855421,0.84,0.9133333333333333,0.84,126.0,123.0,27.0,24.0
189,190.0,0.5233333333333333,0.5136186770428015,0.88,0.9,0.8466666666666667,132.0,125.0,25.0,18.0
190,191.0,0.5366666666666666,0.5197132616487455,0.9666666666666667,0.92,0.84,145.0,134.0,16.0,5.0
191,192.0,0.5233333333333333,0.5132075471698113,0.9066666666666666,0.8933333333333333,0.8533333333333334,136.0,129.0,21.0,14.0
192,193.0,0.5366666666666666,0.5197132616487455,0.9666666666666667,0.9066666666666666,0.84,145.0,134.0,16.0,5.0
193,194.0,0.5366666666666666,0.5197132616487455,0.9666666666666667,0.9133333333333333,0.8533333333333334,145.0,134.0,16.0,5.0
194,195.0,0.5266666666666666,0.5149253731343284,0.92,0.9066666666666666,0.82,138.0,130.0,20.0,12.0
195,196.0,0.5366666666666666,0.519163763066202,0.9933333333333333,0.9666666666666667,0.8733333333333333,149.0,138.0,12.0,1.0
196,197.0,0.5266666666666666,0.5149253731343284,0.92,0.9133333333333333,0.8466666666666667,138.0,130.0,20.0,12.0
197,198.0,0.53,0.5171102661596958,0.9066666666666666,0.9133333333333333,0.8466666666666667,136.0,127.0,23.0,14.0
198,199.0,0.5166666666666667,0.5089605734767025,0.9466666666666667,0.9533333333333334,0.8733333333333333,142.0,137.0,13.0,8.0
199,200.0,0.5366666666666666,0.519163763066202,0.9933333333333333,0.9666666666666667,0.88,149.0,138.0,12.0,1.0
200,201.0,0.5233333333333333,0.5126353790613718,0.9466666666666667,0.8933333333333333,0.8533333333333334,142.0,135.0,15.0,8.0
201,202.0,0.5166666666666667,0.5089605734767025,0.9466666666666667,0.9666666666666667,0.84,142.0,137.0,13.0,8.0
202,203.0,0.5233333333333333,0.5126353790613718,0.9466666666666667,0.9,0.8733333333333333,142.0,135.0,15.0,8.0
203,204.0,0.54,0.5214285714285715,0.9733333333333334,0.9466666666666667,0.86,146.0,134.0,16.0,4.0
204,205.0,0.5233333333333333,0.5126353790613718,0.9466666666666667,0.92,0.7866666666666666,142.0,135.0,15.0,8.0
205,206.0,0.5233333333333333,0.5128205128205128,0.9333333333333333,0.8733333333333333,0.8066666666666666,140.0,133.0,17.0,10.0
206,207.0,0.5366666666666666,0.5219123505976095,0.8733333333333333,0.8733333333333333,0.8066666666666666,131.0,120.0,30.0,19.0
207,208.0,0.54,0.5214285714285715,0.9733333333333334,0.94,0.8466666666666667,146.0,134.0,16.0,4.0
208,209.0,0.5233333333333333,0.5126353790613718,0.9466666666666667,0.9333333333333333,0.8,142.0,135.0,15.0,8.0
209,210.0,0.52,0.5109489051094891,0.9333333333333333,0.8733333333333333,0.8066666666666666,140.0,134.0,16.0,10.0
210,211.0,0.53,0.5180722891566265,0.86,0.8733333333333333,0.8066666666666666,129.0,120.0,30.0,21.0
211,212.0,0.53,0.5180722891566265,0.86,0.8733333333333333,0.8066666666666666,129.0,120.0,30.0,21.0
212,213.0,0.5133333333333333,0.5073529411764706,0.92,0.9466666666666667,0.84,138.0,134.0,16.0,12.0
213,214.0,0.5133333333333333,0.5077519379844961,0.8733333333333333,0.94,0.8533333333333334,131.0,127.0,23.0,19.0
214,215.0,0.5466666666666666,0.5261194029850746,0.94,0.94,0.8533333333333334,141.0,127.0,23.0,9.0
215,216.0,0.5433333333333333,0.5232974910394266,0.9733333333333334,0.9266666666666666,0.8466666666666667,146.0,133.0,17.0,4.0
216,217.0,0.5433333333333333,0.5232974910394266,0.9733333333333334,0.92,0.8266666666666667,146.0,133.0,17.0,4.0
217,218.0,0.5533333333333333,0.5285714285714286,0.9866666666666667,0.8933333333333333,0.7666666666666667,148.0,132.0,18.0,2.0
218,219.0,0.5533333333333333,0.5285714285714286,0.9866666666666667,0.9133333333333333,0.7933333333333333,148.0,132.0,18.0,2.0
219,220.0,0.5533333333333333,0.5283687943262412,0.9933333333333333,0.9333333333333333,0.8266666666666667,149.0,133.0,17.0,1.0
220,221.0,0.5533333333333333,0.5285714285714286,0.9866666666666667,0.9,0.7733333333333333,148.0,132.0,18.0,2.0
221,222.0,0.53,0.5160142348754448,0.9666666666666667,0.9333333333333333,0.8266666666666667,145.0,136.0,14.0,5.0
222,223.0,0.52,0.5107913669064749,0.9466666666666667,0.92,0.7733333333333333,142.0,136.0,14.0,8.0
223,224.0,0.57,0.541501976284585,0.9133333333333333,0.92,0.7733333333333333,137.0,116.0,34.0,13.0
224,225.0,0.56,0.5321428571428571,0.9933333333333333,0.9066666666666666,0.82,149.0,131.0,19.0,1.0
225,226.0,0.5533333333333333,0.5285714285714286,0.9866666666666667,0.88,0.8,148.0,132.0,18.0,2.0
226,227.0,0.5133333333333333,0.5070422535211268,0.96,0.94,0.8133333333333334,144.0,140.0,10.0,6.0
