,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
51,52.0,0.51,0.5061728395061729,0.82,0.82,0.8,123.0,120.0,30.0,27.0
52,53.0,0.52,0.5135135135135135,0.76,0.82,0.8133333333333334,114.0,108.0,42.0,36.0
53,54.0,0.5,0.5,0.78,0.8466666666666667,0.84,117.0,117.0,33.0,33.0
54,55.0,0.5066666666666667,0.5040322580645161,0.8333333333333334,0.88,0.86,125.0,123.0,27.0,25.0
55,56.0,0.5233333333333333,0.5133079847908745,0.9,0.9333333333333333,0.8933333333333333,135.0,128.0,22.0,15.0
56,57.0,0.5133333333333333,0.5076335877862596,0.8866666666666667,0.9066666666666666,0.86,133.0,129.0,21.0,17.0
57,58.0,0.51,0.5059760956175299,0.8466666666666667,0.8933333333333333,0.8666666666666667,127.0,124.0,26.0,23.0
58,59.0,0.52,0.5109489051094891,0.9333333333333333,0.94,0.8866666666666667,140.0,134.0,16.0,10.0
59,60.0,0.53,0.5164835164835165,0.94,0.9533333333333334,0.9,141.0,132.0,18.0,9.0
60,61.0,0.5333333333333333,0.5181159420289855,0.9533333333333334,0.96,0.9,143.0,133.0,17.0,7.0
61,62.0,0.5333333333333333,0.5181159420289855,0.9533333333333334,0.96,0.9,143.0,133.0,17.0,7.0
62,63.0,0.53,0.5164835164835165,0.94,0.9533333333333334,0.8933333333333333,141.0,132.0,18.0,9.0
63,64.0,0.53,0.5163636363636364,0.9466666666666667,0.9533333333333334,0.9,142.0,133.0,17.0,8.0
64,65.0,0.53,0.5163636363636364,0.9466666666666667,0.9533333333333334,0.9,142.0,133.0,17.0,8.0
65,66.0,0.5066666666666667,0.503448275862069,0.9733333333333334,0.98,0.9666666666666667,146.0,144.0,6.0,4.0
66,67.0,0.53,0.5161290322580645,0.96,0.9733333333333334,0.9266666666666666,144.0,135.0,15.0,6.0
67,68.0,0.5233333333333333,0.512280701754386,0.9733333333333334,0.9733333333333334,0.9266666666666666,146.0,139.0,11.0,4.0
68,69.0,0.5233333333333333,0.5121951219512195,0.98,0.98,0.96,147.0,140.0,10.0,3.0
69,70.0,0.49,0.49466192170818507,0.9266666666666666,0.9333333333333333,0.9533333333333334,139.0,142.0,8.0,11.0
70,71.0,0.49,0.49466192170818507,0.9266666666666666,0.9333333333333333,0.9533333333333334,139.0,142.0,8.0,11.0
71,72.0,0.49,0.49469964664310956,0.9333333333333333,0.9333333333333333,0.9533333333333334,140.0,143.0,7.0,10.0
72,73.0,0.49333333333333335,0.4964788732394366,0.94,0.96,0.96,141.0,143.0,7.0,9.0
73,74.0,0.49,0.49466192170818507,0.9266666666666666,0.9333333333333333,0.9533333333333334,139.0,142.0,8.0,11.0
74,75.0,0.49333333333333335,0.4964788732394366,0.94,0.96,0.96,141.0,143.0,7.0,9.0
75,76.0,0.49333333333333335,0.4964788732394366,0.94,0.9266666666666666,0.9666666666666667,141.0,143.0,7.0,9.0
76,77.0,0.51,0.5051903114186851,0.9733333333333334,0.9133333333333333,0.94,146.0,143.0,7.0,4.0
77,78.0,0.51,0.5051903114186851,0.9733333333333334,0.9066666666666666,0.9266666666666666,146.0,143.0,7.0,4.0
78,79.0,0.5066666666666667,0.503448275862069,0.9733333333333334,0.9066666666666666,0.9266666666666666,146.0,144.0,6.0,4.0
79,80.0,0.5066666666666667,0.503448275862069,0.9733333333333334,0.8933333333333333,0.9266666666666666,146.0,144.0,6.0,4.0
80,81.0,0.48333333333333334,0.4908424908424908,0.8933333333333333,0.8933333333333333,0.9266666666666666,134.0,139.0,11.0,16.0
81,82.0,0.51,0.5051903114186851,0.9733333333333334,0.9,0.9266666666666666,146.0,143.0,7.0,4.0
82,83.0,0.5133333333333333,0.5088495575221239,0.7666666666666667,0.9,0.8533333333333334,115.0,111.0,39.0,35.0
83,84.0,0.4666666666666667,0.46153846153846156,0.4,0.8066666666666666,0.76,60.0,70.0,80.0,90.0
84,85.0,0.5,0.5,0.92,0.9133333333333333,0.8666666666666667,138.0,138.0,12.0,12.0
85,86.0,0.5,0.5,0.8733333333333333,0.8666666666666667,0.84,131.0,131.0,19.0,19.0
86,87.0,0.4666666666666667,0.46153846153846156,0.4,0.82,0.7466666666666667,60.0,70.0,80.0,90.0
87,88.0,0.5166666666666667,0.5109170305676856,0.78,0.8466666666666667,0.8,117.0,112.0,38.0,33.0
88,89.0,0.5066666666666667,0.5042735042735043,0.7866666666666666,0.8466666666666667,0.8333333333333334,118.0,116.0,34.0,32.0
89,90.0,0.5166666666666667,0.5106382978723404,0.8,0.8133333333333334,0.7733333333333333,120.0,115.0,35.0,30.0
90,91.0,0.52,0.5126050420168067,0.8133333333333334,0.8133333333333334,0.7733333333333333,122.0,116.0,34.0,28.0
91,92.0,0.52,0.5126050420168067,0.8133333333333334,0.8133333333333334,0.7733333333333333,122.0,116.0,34.0,28.0
92,93.0,0.5166666666666667,0.5106382978723404,0.8,0.8266666666666667,0.8,120.0,115.0,35.0,30.0
93,94.0,0.5333333333333333,0.5198412698412699,0.8733333333333333,0.8466666666666667,0.8066666666666666,131.0,121.0,29.0,19.0
94,95.0,0.51,0.5058823529411764,0.86,0.84,0.7933333333333333,129.0,126.0,24.0,21.0
95,96.0,0.5233333333333333,0.5140562248995983,0.8533333333333334,0.8266666666666667,0.78,128.0,121.0,29.0,22.0
96,97.0,0.5266666666666666,0.5178571428571429,0.7733333333333333,0.8333333333333334,0.8,116.0,108.0,42.0,34.0
97,98.0,0.5233333333333333,0.5140562248995983,0.8533333333333334,0.8266666666666667,0.7666666666666667,128.0,121.0,29.0,22.0
98,99.0,0.53,0.5188284518828452,0.8266666666666667,0.8266666666666667,0.7666666666666667,124.0,115.0,35.0,26.0
99,100.0,0.52,0.5194805194805194,0.5333333333333333,0.8133333333333334,0.72,80.0,74.0,76.0,70.0
100,101.0,0.5233333333333333,0.5140562248995983,0.8533333333333334,0.82,0.78,128.0,121.0,29.0,22.0
101,102.0,0.5033333333333333,0.5036496350364964,0.46,0.8066666666666666,0.74,69.0,68.0,82.0,81.0
102,103.0,0.5133333333333333,0.5084033613445378,0.8066666666666666,0.7866666666666666,0.76,121.0,117.0,33.0,29.0
103,104.0,0.52,0.5194805194805194,0.5333333333333333,0.8066666666666666,0.7266666666666667,80.0,74.0,76.0,70.0
104,105.0,0.54,0.5260869565217391,0.8066666666666666,0.8066666666666666,0.7266666666666667,121.0,109.0,41.0,29.0
105,106.0,0.51,0.5067264573991032,0.7533333333333333,0.8066666666666666,0.7466666666666667,113.0,110.0,40.0,37.0
106,107.0,0.5233333333333333,0.5146443514644351,0.82,0.8,0.7666666666666667,123.0,116.0,34.0,27.0
107,108.0,0.5166666666666667,0.5106382978723404,0.8,0.8,0.7666666666666667,120.0,115.0,35.0,30.0
108,109.0,0.5166666666666667,0.5108225108225108,0.7866666666666666,0.82,0.7733333333333333,118.0,113.0,37.0,32.0
109,110.0,0.51,0.5067264573991032,0.7533333333333333,0.8066666666666666,0.7666666666666667,113.0,110.0,40.0,37.0
110,111.0,0.5233333333333333,0.5315315315315315,0.3933333333333333,0.72,0.62,59.0,52.0,98.0,91.0
111,112.0,0.55,0.5373134328358209,0.72,0.72,0.62,108.0,93.0,57.0,42.0
112,113.0,0.55,0.5373134328358209,0.72,0.72,0.62,108.0,93.0,57.0,42.0
113,114.0,0.55,0.5373134328358209,0.72,0.72,0.62,108.0,93.0,57.0,42.0
114,115.0,0.5466666666666666,0.5318181818181819,0.78,0.7333333333333333,0.7066666666666667,117.0,103.0,47.0,33.0
115,116.0,0.5233333333333333,0.5155555555555555,0.7733333333333333,0.7066666666666667,0.6866666666666666,116.0,109.0,41.0,34.0
116,117.0,0.51,0.507177033492823,0.7066666666666667,0.7066666666666667,0.6866666666666666,106.0,103.0,47.0,44.0
117,118.0,0.5233333333333333,0.5155555555555555,0.7733333333333333,0.7066666666666667,0.68,116.0,109.0,41.0,34.0
118,119.0,0.5233333333333333,0.5155555555555555,0.7733333333333333,0.72,0.68,116.0,109.0,41.0,34.0
119,120.0,0.53,0.52,0.78,0.72,0.7066666666666667,117.0,108.0,42.0,33.0
120,121.0,0.5066666666666667,0.5046728971962616,0.72,0.72,0.7066666666666667,108.0,106.0,44.0,42.0
121,122.0,0.53,0.5384615384615384,0.42,0.6866666666666666,0.66,63.0,54.0,96.0,87.0
122,123.0,0.53,0.52,0.78,0.7533333333333333,0.6933333333333334,117.0,108.0,42.0,33.0
123,124.0,0.5366666666666666,0.5317919075144508,0.6133333333333333,0.7066666666666667,0.6933333333333334,92.0,81.0,69.0,58.0
124,125.0,0.5066666666666667,0.5047619047619047,0.7066666666666667,0.7066666666666667,0.6933333333333334,106.0,104.0,46.0,44.0
125,126.0,0.53,0.5243243243243243,0.6466666666666666,0.7133333333333334,0.6866666666666666,97.0,88.0,62.0,53.0
126,127.0,0.53,0.5243243243243243,0.6466666666666666,0.7066666666666667,0.6733333333333333,97.0,88.0,62.0,53.0
127,128.0,0.5633333333333334,0.5519125683060109,0.6733333333333333,0.7666666666666667,0.6733333333333333,101.0,82.0,68.0,49.0
128,129.0,0.49333333333333335,0.48717948717948717,0.25333333333333335,0.7266666666666667,0.6066666666666667,38.0,40.0,110.0,112.0
129,130.0,0.56,0.545,0.7266666666666667,0.7266666666666667,0.6066666666666667,109.0,91.0,59.0,41.0
130,131.0,0.56,0.545,0.7266666666666667,0.7266666666666667,0.6066666666666667,109.0,91.0,59.0,41.0
131,132.0,0.56,0.545,0.7266666666666667,0.7266666666666667,0.6066666666666667,109.0,91.0,59.0,41.0
132,133.0,0.48333333333333334,0.46835443037974683,0.24666666666666667,0.7466666666666667,0.6066666666666667,37.0,42.0,108.0,113.0
133,134.0,0.57,0.5517241379310345,0.7466666666666667,0.7466666666666667,0.6066666666666667,112.0,91.0,59.0,38.0
134,135.0,0.57,0.5517241379310345,0.7466666666666667,0.7466666666666667,0.6066666666666667,112.0,91.0,59.0,38.0
135,136.0,0.5266666666666666,0.5178571428571429,0.7733333333333333,0.7666666666666667,0.6866666666666666,116.0,108.0,42.0,34.0
136,137.0,0.5666666666666667,0.543859649122807,0.8266666666666667,0.8,0.6866666666666666,124.0,104.0,46.0,26.0
137,138.0,0.5366666666666666,0.5244444444444445,0.7866666666666666,0.7733333333333333,0.6933333333333334,118.0,107.0,43.0,32.0
138,139.0,0.5266666666666666,0.5178571428571429,0.7733333333333333,0.7866666666666666,0.7066666666666667,116.0,108.0,42.0,34.0
139,140.0,0.54,0.5267857142857143,0.7866666666666666,0.7866666666666666,0.7066666666666667,118.0,106.0,44.0,32.0
140,141.0,0.5566666666666666,0.5377777777777778,0.8066666666666666,0.7466666666666667,0.6933333333333334,121.0,104.0,46.0,29.0
141,142.0,0.5666666666666667,0.5495049504950495,0.74,0.72,0.6733333333333333,111.0,91.0,59.0,39.0
142,143.0,0.5566666666666666,0.5381165919282511,0.8,0.78,0.68,120.0,103.0,47.0,30.0
143,144.0,0.5566666666666666,0.5377777777777778,0.8066666666666666,0.76,0.6933333333333334,121.0,104.0,46.0,29.0
144,145.0,0.5333333333333333,0.5229357798165137,0.76,0.76,0.6933333333333334,114.0,104.0,46.0,36.0
145,146.0,0.5533333333333333,0.536036036036036,0.7933333333333333,0.7333333333333333,0.66,119.0,103.0,47.0,31.0
146,147.0,0.5366666666666666,0.5253456221198156,0.76,0.7466666666666667,0.6866666666666666,114.0,103.0,47.0,36.0
147,148.0,0.53,0.5209302325581395,0.7466666666666667,0.7466666666666667,0.6866666666666666,112.0,103.0,47.0,38.0
148,149.0,0.54,0.5267857142857143,0.7866666666666666,0.76,0.6666666666666666,118.0,106.0,44.0,32.0
149,150.0,0.5666666666666667,0.5458715596330275,0.7933333333333333,0.72,0.66,119.0,99.0,51.0,31.0
150,151.0,0.54,0.5267857142857143,0.7866666666666666,0.76,0.6666666666666666,118.0,106.0,44.0,32.0
151,152.0,0.5666666666666667,0.5458715596330275,0.7933333333333333,0.7466666666666667,0.64,119.0,99.0,51.0,31.0
152,153.0,0.5533333333333333,0.5384615384615384,0.7466666666666667,0.7466666666666667,0.64,112.0,96.0,54.0,38.0
153,154.0,0.5533333333333333,0.536697247706422,0.78,0.76,0.6866666666666666,117.0,101.0,49.0,33.0
154,155.0,0.56,0.5416666666666666,0.78,0.7266666666666667,0.6933333333333334,117.0,99.0,51.0,33.0
155,156.0,0.5166666666666667,0.5117370892018779,0.7266666666666667,0.7266666666666667,0.6933333333333334,109.0,104.0,46.0,41.0
156,157.0,0.5566666666666666,0.5395348837209303,0.7733333333333333,0.7266666666666667,0.66,116.0,99.0,51.0,34.0
157,158.0,0.5333333333333333,0.5240384615384616,0.7266666666666667,0.7266666666666667,0.66,109.0,99.0,51.0,41.0
158,159.0,0.5466666666666666,0.5333333333333333,0.7466666666666667,0.7333333333333333,0.6733333333333333,112.0,98.0,52.0,38.0
159,160.0,0.55,0.5355450236966824,0.7533333333333333,0.74,0.6333333333333333,113.0,98.0,52.0,37.0
160,161.0,0.55,0.5355450236966824,0.7533333333333333,0.74,0.6133333333333333,113.0,98.0,52.0,37.0
161,162.0,0.5533333333333333,0.54,0.72,0.7066666666666667,0.66,108.0,92.0,58.0,42.0
162,163.0,0.5266666666666666,0.5240963855421686,0.58,0.6866666666666666,0.66,87.0,79.0,71.0,63.0
163,164.0,0.5666666666666667,0.5476190476190477,0.7666666666666667,0.7333333333333333,0.6266666666666667,115.0,95.0,55.0,35.0
164,165.0,0.5533333333333333,0.5392156862745098,0.7333333333333333,0.7333333333333333,0.6266666666666667,110.0,94.0,56.0,40.0
165,166.0,0.5533333333333333,0.5392156862745098,0.7333333333333333,0.7333333333333333,0.6266666666666667,110.0,94.0,56.0,40.0
166,167.0,0.5133333333333333,0.5144927536231884,0.47333333333333333,0.68,0.6666666666666666,71.0,67.0,83.0,79.0
167,168.0,0.5166666666666667,0.5132275132275133,0.6466666666666666,0.6933333333333334,0.6466666666666666,97.0,92.0,58.0,53.0
168,169.0,0.5233333333333333,0.5174129353233831,0.6933333333333334,0.6933333333333334,0.6466666666666666,104.0,97.0,53.0,46.0
169,170.0,0.5233333333333333,0.5174129353233831,0.6933333333333334,0.6933333333333334,0.6466666666666666,104.0,97.0,53.0,46.0
170,171.0,0.5133333333333333,0.5119047619047619,0.5733333333333334,0.76,0.64,86.0,82.0,68.0,64.0
171,172.0,0.54,0.5340909090909091,0.6266666666666667,0.7,0.5733333333333334,94.0,82.0,68.0,56.0
172,173.0,0.54,0.5340909090909091,0.6266666666666667,0.7,0.58,94.0,82.0,68.0,56.0
173,174.0,0.56,0.546875,0.7,0.7,0.58,105.0,87.0,63.0,45.0
174,175.0,0.5133333333333333,0.5158730158730159,0.43333333333333335,0.6466666666666666,0.5466666666666666,65.0,61.0,89.0,85.0
175,176.0,0.55,0.5418994413407822,0.6466666666666666,0.6466666666666666,0.5466666666666666,97.0,82.0,68.0,53.0
176,177.0,0.55,0.5418994413407822,0.6466666666666666,0.6466666666666666,0.5466666666666666,97.0,82.0,68.0,53.0
177,178.0,0.5533333333333333,0.5888888888888889,0.35333333333333333,0.62,0.44666666666666666,53.0,37.0,113.0,97.0
178,179.0,0.54,0.5612244897959183,0.36666666666666664,0.6133333333333333,0.5066666666666667,55.0,43.0,107.0,95.0
179,180.0,0.54,0.5612244897959183,0.36666666666666664,0.6133333333333333,0.48,55.0,43.0,107.0,95.0
180,181.0,0.48,0.40625,0.08666666666666667,0.5933333333333334,0.4533333333333333,13.0,19.0,131.0,137.0
181,182.0,0.54,0.5612244897959183,0.36666666666666664,0.6533333333333333,0.5,55.0,43.0,107.0,95.0
182,183.0,0.49333333333333335,0.48214285714285715,0.18,0.62,0.44666666666666666,27.0,29.0,121.0,123.0
183,184.0,0.4766666666666667,0.4,0.09333333333333334,0.6066666666666667,0.44,14.0,21.0,129.0,136.0
184,185.0,0.4766666666666667,0.4,0.09333333333333334,0.5866666666666667,0.48,14.0,21.0,129.0,136.0
185,186.0,0.4866666666666667,0.4230769230769231,0.07333333333333333,0.58,0.49333333333333335,11.0,15.0,135.0,139.0
186,187.0,0.49,0.4,0.04,0.37333333333333335,0.31333333333333335,6.0,9.0,141.0,144.0
187,188.0,0.5566666666666666,0.5480225988700564,0.6466666666666666,0.6466666666666666,0.5333333333333333,97.0,80.0,70.0,53.0
188,189.0,0.49,0.4,0.04,0.38,0.26,6.0,9.0,141.0,144.0
189,190.0,0.51,0.5428571428571428,0.12666666666666668,0.58,0.4266666666666667,19.0,16.0,134.0,131.0
190,191.0,0.5866666666666667,0.5783132530120482,0.64,0.6733333333333333,0.49333333333333335,96.0,70.0,80.0,54.0
191,192.0,0.5533333333333333,0.58,0.38666666666666666,0.54,0.42,58.0,42.0,108.0,92.0
192,193.0,0.5866666666666667,0.5783132530120482,0.64,0.6866666666666666,0.49333333333333335,96.0,70.0,80.0,54.0
193,194.0,0.5866666666666667,0.5783132530120482,0.64,0.6733333333333333,0.4866666666666667,96.0,70.0,80.0,54.0
194,195.0,0.5333333333333333,0.5324675324675324,0.5466666666666666,0.7,0.5133333333333333,82.0,72.0,78.0,68.0
195,196.0,0.48,0.4166666666666667,0.1,0.6266666666666667,0.44,15.0,21.0,129.0,135.0
196,197.0,0.5333333333333333,0.5324675324675324,0.5466666666666666,0.7,0.5,82.0,72.0,78.0,68.0
197,198.0,0.6,0.5833333333333334,0.7,0.7,0.5,105.0,75.0,75.0,45.0
198,199.0,0.48333333333333334,0.43243243243243246,0.10666666666666667,0.6133333333333333,0.4533333333333333,16.0,21.0,129.0,134.0
199,200.0,0.48,0.4166666666666667,0.1,0.6066666666666667,0.49333333333333335,15.0,21.0,129.0,135.0
200,201.0,0.5666666666666667,0.6041666666666666,0.38666666666666666,0.58,0.3933333333333333,58.0,38.0,112.0,92.0
201,202.0,0.48333333333333334,0.43243243243243246,0.10666666666666667,0.5733333333333334,0.47333333333333333,16.0,21.0,129.0,134.0
202,203.0,0.5666666666666667,0.6041666666666666,0.38666666666666666,0.5666666666666667,0.38666666666666666,58.0,38.0,112.0,92.0
203,204.0,0.5266666666666666,0.6428571428571429,0.12,0.46,0.32,18.0,10.0,140.0,132.0
204,205.0,0.51,0.5789473684210527,0.07333333333333333,0.48,0.37333333333333335,11.0,8.0,142.0,139.0
205,206.0,0.51,0.5652173913043478,0.08666666666666667,0.4666666666666667,0.36,13.0,10.0,140.0,137.0
206,207.0,0.5533333333333333,0.5645161290322581,0.4666666666666667,0.4666666666666667,0.36,70.0,54.0,96.0,80.0
207,208.0,0.5266666666666666,0.6428571428571429,0.12,0.5,0.34,18.0,10.0,140.0,132.0
208,209.0,0.51,0.5789473684210527,0.07333333333333333,0.44666666666666666,0.34,11.0,8.0,142.0,139.0
209,210.0,0.52,0.6363636363636364,0.09333333333333334,0.4066666666666667,0.31333333333333335,14.0,8.0,142.0,136.0
210,211.0,0.5466666666666666,0.5648148148148148,0.4066666666666667,0.4066666666666667,0.31333333333333335,61.0,47.0,103.0,89.0
211,212.0,0.5466666666666666,0.5648148148148148,0.4066666666666667,0.4066666666666667,0.31333333333333335,61.0,47.0,103.0,89.0
212,213.0,0.48,0.4117647058823529,0.09333333333333334,0.49333333333333335,0.47333333333333333,14.0,20.0,130.0,136.0
213,214.0,0.53,0.5428571428571428,0.38,0.6733333333333333,0.5066666666666667,57.0,48.0,102.0,93.0
214,215.0,0.5833333333333334,0.5706214689265536,0.6733333333333333,0.6733333333333333,0.5066666666666667,101.0,76.0,74.0,49.0
215,216.0,0.5466666666666666,0.5426829268292683,0.5933333333333334,0.5866666666666667,0.4866666666666667,89.0,75.0,75.0,61.0
216,217.0,0.5466666666666666,0.5426829268292683,0.5933333333333334,0.6133333333333333,0.48,89.0,75.0,75.0,61.0
217,218.0,0.6,0.5872093023255814,0.6733333333333333,0.6266666666666667,0.44,101.0,71.0,79.0,49.0
218,219.0,0.6,0.5872093023255814,0.6733333333333333,0.6066666666666667,0.46,101.0,71.0,79.0,49.0
219,220.0,0.5433333333333333,0.5488721804511278,0.4866666666666667,0.5933333333333334,0.48,73.0,60.0,90.0,77.0
220,221.0,0.6,0.5872093023255814,0.6733333333333333,0.64,0.4666666666666667,101.0,71.0,79.0,49.0
221,222.0,0.5933333333333334,0.5864197530864198,0.6333333333333333,0.5733333333333334,0.44,95.0,67.0,83.0,55.0
222,223.0,0.6166666666666667,0.6086956521739131,0.6533333333333333,0.6066666666666667,0.43333333333333335,98.0,63.0,87.0,52.0
223,224.0,0.5866666666666667,0.5833333333333334,0.6066666666666667,0.6066666666666667,0.43333333333333335,91.0,65.0,85.0,59.0
224,225.0,0.59,0.5798816568047337,0.6533333333333333,0.6133333333333333,0.42,98.0,71.0,79.0,52.0
225,226.0,0.5666666666666667,0.5595238095238095,0.6266666666666667,0.6066666666666667,0.43333333333333335,94.0,74.0,76.0,56.0
226,227.0,0.5633333333333334,0.5655172413793104,0.5466666666666666,0.64,0.44,82.0,63.0,87.0,68.0
227,228.0,0.59,0.5798816568047337,0.6533333333333333,0.5933333333333334,0.4266666666666667,98.0,71.0,79.0,52.0
228,229.0,0.5666666666666667,0.5595238095238095,0.6266666666666667,0.62,0.43333333333333335,94.0,74.0,76.0,56.0
229,230.0,0.5966666666666667,0.5847953216374269,0.6666666666666666,0.6066666666666667,0.44,100.0,71.0,79.0,50.0
230,231.0,0.5833333333333334,0.5796178343949044,0.6066666666666667,0.6066666666666667,0.44,91.0,66.0,84.0,59.0
