,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
52,53.0,0.6466666666666666,0.5909090909090909,0.9533333333333334,0.9666666666666667,0.7533333333333333,143.0,99.0,51.0,7.0
53,54.0,0.6433333333333333,0.5899581589958159,0.94,0.9733333333333334,0.7733333333333333,141.0,98.0,52.0,9.0
54,55.0,0.6466666666666666,0.5916666666666667,0.9466666666666667,0.9733333333333334,0.76,142.0,98.0,52.0,8.0
55,56.0,0.6333333333333333,0.58,0.9666666666666667,0.98,0.78,145.0,105.0,45.0,5.0
56,57.0,0.65,0.5933609958506224,0.9533333333333334,0.9733333333333334,0.7866666666666666,143.0,98.0,52.0,7.0
57,58.0,0.64,0.5867768595041323,0.9466666666666667,0.9733333333333334,0.78,142.0,100.0,50.0,8.0
58,59.0,0.6133333333333333,0.5669291338582677,0.96,0.98,0.7933333333333333,144.0,110.0,40.0,6.0
59,60.0,0.6233333333333333,0.5731225296442688,0.9666666666666667,0.9933333333333333,0.8,145.0,108.0,42.0,5.0
60,61.0,0.6266666666666667,0.5766129032258065,0.9533333333333334,0.9866666666666667,0.82,143.0,105.0,45.0,7.0
61,62.0,0.6266666666666667,0.5766129032258065,0.9533333333333334,0.9866666666666667,0.82,143.0,105.0,45.0,7.0
62,63.0,0.6233333333333333,0.5731225296442688,0.9666666666666667,0.9933333333333333,0.8133333333333334,145.0,108.0,42.0,5.0
63,64.0,0.6266666666666667,0.5766129032258065,0.9533333333333334,0.9866666666666667,0.8266666666666667,143.0,105.0,45.0,7.0
64,65.0,0.6266666666666667,0.5766129032258065,0.9533333333333334,0.9866666666666667,0.8266666666666667,143.0,105.0,45.0,7.0
65,66.0,0.6033333333333334,0.55893536121673,0.98,0.9866666666666667,0.8533333333333334,147.0,116.0,34.0,3.0
66,67.0,0.6233333333333333,0.5719844357976653,0.98,1.0,0.8466666666666667,147.0,110.0,40.0,3.0
67,68.0,0.5780730897009967,0.5431654676258992,1.0,1.0,0.8466666666666667,150.0,127.0,23.0,0.0
68,69.0,0.6066666666666667,0.5610687022900763,0.98,0.9933333333333333,0.8533333333333334,147.0,115.0,35.0,3.0
69,70.0,0.6066666666666667,0.5606060606060606,0.9866666666666667,0.9933333333333333,0.8666666666666667,148.0,116.0,34.0,2.0
70,71.0,0.6066666666666667,0.5606060606060606,0.9866666666666667,0.9933333333333333,0.8666666666666667,148.0,116.0,34.0,2.0
71,72.0,0.5633333333333334,0.5340501792114696,0.9933333333333333,0.9933333333333333,0.8666666666666667,149.0,130.0,20.0,1.0
72,73.0,0.6,0.5568181818181818,0.98,1.0,0.8733333333333333,147.0,117.0,33.0,3.0
73,74.0,0.6066666666666667,0.5606060606060606,0.9866666666666667,0.9933333333333333,0.8733333333333333,148.0,116.0,34.0,2.0
74,75.0,0.6,0.5568181818181818,0.98,0.9666666666666667,0.9133333333333333,147.0,117.0,33.0,3.0
75,76.0,0.6066666666666667,0.5610687022900763,0.98,0.9,0.7466666666666667,147.0,115.0,35.0,3.0
76,77.0,0.5966666666666667,0.5539033457249071,0.9933333333333333,0.8933333333333333,0.72,149.0,120.0,30.0,1.0
77,78.0,0.5966666666666667,0.5539033457249071,0.9933333333333333,0.9,0.7,149.0,120.0,30.0,1.0
78,79.0,0.5966666666666667,0.5547169811320755,0.98,0.9133333333333333,0.7133333333333334,147.0,118.0,32.0,3.0
79,80.0,0.5966666666666667,0.5547169811320755,0.98,0.8933333333333333,0.7133333333333334,147.0,118.0,32.0,3.0
80,81.0,0.59,0.5560165975103735,0.8933333333333333,0.8933333333333333,0.7133333333333334,134.0,107.0,43.0,16.0
81,82.0,0.5966666666666667,0.5539033457249071,0.9933333333333333,0.9133333333333333,0.6866666666666666,149.0,120.0,30.0,1.0
82,83.0,0.6033333333333334,0.5580524344569289,0.9933333333333333,0.9133333333333333,0.6333333333333333,149.0,118.0,32.0,1.0
83,84.0,0.6266666666666667,0.5736434108527132,0.9866666666666667,0.8933333333333333,0.6266666666666667,148.0,110.0,40.0,2.0
84,85.0,0.6066666666666667,0.5601503759398496,0.9933333333333333,0.9066666666666666,0.6933333333333334,149.0,117.0,33.0,1.0
85,86.0,0.6133333333333333,0.5648854961832062,0.9866666666666667,0.8733333333333333,0.6533333333333333,148.0,114.0,36.0,2.0
86,87.0,0.6266666666666667,0.5736434108527132,0.9866666666666667,0.8466666666666667,0.62,148.0,110.0,40.0,2.0
87,88.0,0.6112956810631229,0.5634328358208955,1.0,0.88,0.6533333333333333,150.0,117.0,33.0,0.0
88,89.0,0.6166666666666667,0.5670498084291188,0.9866666666666667,0.8933333333333333,0.6466666666666666,148.0,113.0,37.0,2.0
89,90.0,0.63,0.5752895752895753,0.9933333333333333,0.8666666666666667,0.6066666666666667,149.0,110.0,40.0,1.0
90,91.0,0.63,0.5882352941176471,0.8666666666666667,0.8666666666666667,0.6066666666666667,130.0,91.0,59.0,20.0
91,92.0,0.63,0.5882352941176471,0.8666666666666667,0.8666666666666667,0.6066666666666667,130.0,91.0,59.0,20.0
92,93.0,0.63,0.5752895752895753,0.9933333333333333,0.8333333333333334,0.6133333333333333,149.0,110.0,40.0,1.0
93,94.0,0.6433333333333333,0.5843137254901961,0.9933333333333333,0.8666666666666667,0.62,149.0,106.0,44.0,1.0
94,95.0,0.6266666666666667,0.5748031496062992,0.9733333333333334,0.8066666666666666,0.5733333333333334,146.0,108.0,42.0,4.0
95,96.0,0.6533333333333333,0.5912698412698413,0.9933333333333333,0.84,0.56,149.0,103.0,47.0,1.0
96,97.0,0.64,0.5826771653543307,0.9866666666666667,0.8266666666666667,0.6,148.0,106.0,44.0,2.0
97,98.0,0.6533333333333333,0.5912698412698413,0.9933333333333333,0.8066666666666666,0.5666666666666667,149.0,103.0,47.0,1.0
98,99.0,0.62,0.587378640776699,0.8066666666666666,0.8066666666666666,0.5666666666666667,121.0,85.0,65.0,29.0
99,100.0,0.6433333333333333,0.5843137254901961,0.9933333333333333,0.8533333333333334,0.56,149.0,106.0,44.0,1.0
100,101.0,0.6533333333333333,0.5912698412698413,0.9933333333333333,0.82,0.6066666666666667,149.0,103.0,47.0,1.0
101,102.0,0.6333333333333333,0.578125,0.9866666666666667,0.8466666666666667,0.56,148.0,108.0,42.0,2.0
102,103.0,0.6533333333333333,0.592,0.9866666666666667,0.8666666666666667,0.5466666666666666,148.0,102.0,48.0,2.0
103,104.0,0.6433333333333333,0.5843137254901961,0.9933333333333333,0.8733333333333333,0.5666666666666667,149.0,106.0,44.0,1.0
104,105.0,0.6533333333333333,0.6064814814814815,0.8733333333333333,0.8733333333333333,0.5666666666666667,131.0,85.0,65.0,19.0
105,106.0,0.65,0.5889328063241107,0.9933333333333333,0.8466666666666667,0.5866666666666667,149.0,104.0,46.0,1.0
106,107.0,0.6611295681063123,0.5968379446640316,1.0,0.8466666666666667,0.56,150.0,102.0,48.0,0.0
107,108.0,0.6433333333333333,0.6018957345971564,0.8466666666666667,0.8466666666666667,0.56,127.0,84.0,66.0,23.0
108,109.0,0.65,0.5889328063241107,0.9933333333333333,0.8266666666666667,0.56,149.0,104.0,46.0,1.0
109,110.0,0.65,0.5889328063241107,0.9933333333333333,0.8533333333333334,0.5333333333333333,149.0,104.0,46.0,1.0
110,111.0,0.6710963455149501,0.604,1.0,0.7933333333333333,0.5133333333333333,150.0,99.0,51.0,0.0
111,112.0,0.64,0.6071428571428571,0.7933333333333333,0.7933333333333333,0.5133333333333333,119.0,77.0,73.0,31.0
112,113.0,0.64,0.6071428571428571,0.7933333333333333,0.7933333333333333,0.5133333333333333,119.0,77.0,73.0,31.0
113,114.0,0.64,0.6071428571428571,0.7933333333333333,0.7933333333333333,0.5133333333333333,119.0,77.0,73.0,31.0
114,115.0,0.67,0.6032388663967612,0.9933333333333333,0.7866666666666666,0.48,149.0,98.0,52.0,1.0
115,116.0,0.68,0.610655737704918,0.9933333333333333,0.8133333333333334,0.5,149.0,95.0,55.0,1.0
116,117.0,0.6566666666666666,0.6192893401015228,0.8133333333333334,0.8133333333333334,0.5,122.0,75.0,75.0,28.0
117,118.0,0.68,0.610655737704918,0.9933333333333333,0.7933333333333333,0.5066666666666667,149.0,95.0,55.0,1.0
118,119.0,0.68,0.610655737704918,0.9933333333333333,0.78,0.5,149.0,95.0,55.0,1.0
119,120.0,0.67,0.6032388663967612,0.9933333333333333,0.8533333333333334,0.5,149.0,98.0,52.0,1.0
120,121.0,0.6766666666666666,0.6305418719211823,0.8533333333333334,0.8533333333333334,0.5,128.0,75.0,75.0,22.0
121,122.0,0.6744186046511628,0.606425702811245,1.0,0.82,0.49333333333333335,150.0,98.0,52.0,0.0
122,123.0,0.67,0.6032388663967612,0.9933333333333333,0.8333333333333334,0.4866666666666667,149.0,98.0,52.0,1.0
123,124.0,0.6677740863787376,0.601593625498008,1.0,0.8466666666666667,0.4866666666666667,150.0,100.0,50.0,0.0
124,125.0,0.68,0.635,0.8466666666666667,0.8466666666666667,0.4866666666666667,127.0,73.0,77.0,23.0
125,126.0,0.6744186046511628,0.606425702811245,1.0,0.88,0.5066666666666667,150.0,98.0,52.0,0.0
126,127.0,0.6744186046511628,0.606425702811245,1.0,0.8533333333333334,0.5,150.0,98.0,52.0,0.0
127,128.0,0.6666666666666666,0.6008064516129032,0.9933333333333333,0.8733333333333333,0.5066666666666667,149.0,99.0,51.0,1.0
128,129.0,0.6733333333333333,0.6056910569105691,0.9933333333333333,0.8133333333333334,0.5,149.0,97.0,53.0,1.0
129,130.0,0.6566666666666666,0.6192893401015228,0.8133333333333334,0.8133333333333334,0.5,122.0,75.0,75.0,28.0
130,131.0,0.6566666666666666,0.6192893401015228,0.8133333333333334,0.8133333333333334,0.5,122.0,75.0,75.0,28.0
131,132.0,0.6566666666666666,0.6192893401015228,0.8133333333333334,0.8133333333333334,0.5,122.0,75.0,75.0,28.0
132,133.0,0.6744186046511628,0.606425702811245,1.0,0.8066666666666666,0.47333333333333333,150.0,98.0,52.0,0.0
133,134.0,0.6666666666666666,0.6302083333333334,0.8066666666666666,0.8066666666666666,0.47333333333333333,121.0,71.0,79.0,29.0
134,135.0,0.6666666666666666,0.6302083333333334,0.8066666666666666,0.8066666666666666,0.47333333333333333,121.0,71.0,79.0,29.0
135,136.0,0.6910299003322259,0.6188524590163934,1.0,0.8466666666666667,0.4666666666666667,150.0,93.0,57.0,0.0
136,137.0,0.6710963455149501,0.604,1.0,0.8533333333333334,0.4866666666666667,150.0,99.0,51.0,0.0
137,138.0,0.7009966777408638,0.6265560165975104,1.0,0.8066666666666666,0.5,150.0,90.0,60.0,0.0
138,139.0,0.6910299003322259,0.6188524590163934,1.0,0.8333333333333334,0.5066666666666667,150.0,93.0,57.0,0.0
139,140.0,0.6633333333333333,0.6218905472636815,0.8333333333333334,0.8333333333333334,0.5066666666666667,125.0,76.0,74.0,25.0
140,141.0,0.6677740863787376,0.601593625498008,1.0,0.8533333333333334,0.48,150.0,100.0,50.0,0.0
141,142.0,0.6843853820598007,0.6138211382113821,1.0,0.7933333333333333,0.4866666666666667,150.0,95.0,55.0,0.0
142,143.0,0.6710963455149501,0.604,1.0,0.8466666666666667,0.5,150.0,99.0,51.0,0.0
143,144.0,0.6677740863787376,0.601593625498008,1.0,0.8133333333333334,0.48,150.0,100.0,50.0,0.0
144,145.0,0.6666666666666666,0.6288659793814433,0.8133333333333334,0.8133333333333334,0.48,122.0,72.0,78.0,28.0
145,146.0,0.6777408637873754,0.6088709677419355,1.0,0.8133333333333334,0.4533333333333333,150.0,97.0,53.0,0.0
146,147.0,0.6777408637873754,0.6088709677419355,1.0,0.82,0.48,150.0,97.0,53.0,0.0
147,148.0,0.67,0.6307692307692307,0.82,0.82,0.48,123.0,72.0,78.0,27.0
148,149.0,0.6744186046511628,0.606425702811245,1.0,0.8,0.48,150.0,98.0,52.0,0.0
149,150.0,0.6810631229235881,0.611336032388664,1.0,0.82,0.49333333333333335,150.0,96.0,54.0,0.0
150,151.0,0.6744186046511628,0.606425702811245,1.0,0.84,0.44,150.0,98.0,52.0,0.0
151,152.0,0.6810631229235881,0.611336032388664,1.0,0.84,0.44666666666666666,150.0,96.0,54.0,0.0
152,153.0,0.6966666666666667,0.6528497409326425,0.84,0.84,0.44666666666666666,126.0,67.0,83.0,24.0
153,154.0,0.6843853820598007,0.6138211382113821,1.0,0.8066666666666666,0.46,150.0,95.0,55.0,0.0
154,155.0,0.7009966777408638,0.6265560165975104,1.0,0.7933333333333333,0.46,150.0,90.0,60.0,0.0
155,156.0,0.6666666666666666,0.6329787234042553,0.7933333333333333,0.7933333333333333,0.46,119.0,69.0,81.0,31.0
156,157.0,0.707641196013289,0.6317991631799164,1.0,0.78,0.4666666666666667,150.0,88.0,62.0,0.0
157,158.0,0.6566666666666666,0.6256684491978609,0.78,0.78,0.4666666666666667,117.0,70.0,80.0,33.0
158,159.0,0.6943521594684385,0.6213991769547325,1.0,0.7666666666666667,0.46,150.0,92.0,58.0,0.0
159,160.0,0.6910299003322259,0.6188524590163934,1.0,0.8,0.4266666666666667,150.0,93.0,57.0,0.0
160,161.0,0.6910299003322259,0.6188524590163934,1.0,0.78,0.4666666666666667,150.0,93.0,57.0,0.0
161,162.0,0.6810631229235881,0.611336032388664,1.0,0.8066666666666666,0.4266666666666667,150.0,96.0,54.0,0.0
162,163.0,0.707641196013289,0.6317991631799164,1.0,0.7733333333333333,0.4866666666666667,150.0,88.0,62.0,0.0
163,164.0,0.6843853820598007,0.6138211382113821,1.0,0.7933333333333333,0.44,150.0,95.0,55.0,0.0
164,165.0,0.6766666666666666,0.6432432432432432,0.7933333333333333,0.7933333333333333,0.44,119.0,66.0,84.0,31.0
165,166.0,0.6766666666666666,0.6432432432432432,0.7933333333333333,0.7933333333333333,0.44,119.0,66.0,84.0,31.0
166,167.0,0.717607973421927,0.6398305084745762,1.0,0.8,0.43333333333333335,150.0,85.0,65.0,0.0
167,168.0,0.7233333333333334,0.645021645021645,0.9933333333333333,0.74,0.44,149.0,82.0,68.0,1.0
168,169.0,0.65,0.6271186440677966,0.74,0.74,0.44,111.0,66.0,84.0,39.0
169,170.0,0.65,0.6271186440677966,0.74,0.74,0.44,111.0,66.0,84.0,39.0
170,171.0,0.6943521594684385,0.6213991769547325,1.0,0.7666666666666667,0.4666666666666667,150.0,92.0,58.0,0.0
171,172.0,0.6843853820598007,0.6138211382113821,1.0,0.8133333333333334,0.4533333333333333,150.0,95.0,55.0,0.0
172,173.0,0.6843853820598007,0.6138211382113821,1.0,0.8333333333333334,0.47333333333333333,150.0,95.0,55.0,0.0
173,174.0,0.68,0.6377551020408163,0.8333333333333334,0.8333333333333334,0.47333333333333333,125.0,71.0,79.0,25.0
174,175.0,0.6733333333333333,0.6056910569105691,0.9933333333333333,0.8666666666666667,0.4533333333333333,149.0,97.0,53.0,1.0
175,176.0,0.7066666666666667,0.6565656565656566,0.8666666666666667,0.8666666666666667,0.4533333333333333,130.0,68.0,82.0,20.0
176,177.0,0.7066666666666667,0.6565656565656566,0.8666666666666667,0.8666666666666667,0.4533333333333333,130.0,68.0,82.0,20.0
177,178.0,0.707641196013289,0.6317991631799164,1.0,0.8466666666666667,0.46,150.0,88.0,62.0,0.0
178,179.0,0.7043189368770764,0.6291666666666667,1.0,0.8466666666666667,0.4866666666666667,150.0,89.0,61.0,0.0
179,180.0,0.7043189368770764,0.6291666666666667,1.0,0.8533333333333334,0.46,150.0,89.0,61.0,0.0
180,181.0,0.717607973421927,0.6398305084745762,1.0,0.74,0.43333333333333335,150.0,85.0,65.0,0.0
181,182.0,0.7043189368770764,0.6291666666666667,1.0,0.8733333333333333,0.4533333333333333,150.0,89.0,61.0,0.0
182,183.0,0.7242524916943521,0.6452991452991453,1.0,0.72,0.3933333333333333,150.0,83.0,67.0,0.0
183,184.0,0.7209302325581395,0.6425531914893617,1.0,0.8066666666666666,0.3933333333333333,150.0,84.0,66.0,0.0
184,185.0,0.7209302325581395,0.6425531914893617,1.0,0.7733333333333333,0.43333333333333335,150.0,84.0,66.0,0.0
185,186.0,0.7109634551495017,0.634453781512605,1.0,0.7666666666666667,0.42,150.0,87.0,63.0,0.0
186,187.0,0.7308970099667774,0.6508620689655172,1.0,0.8333333333333334,0.44,150.0,81.0,69.0,0.0
187,188.0,0.717607973421927,0.6398305084745762,1.0,0.82,0.4533333333333333,150.0,85.0,65.0,0.0
188,189.0,0.7308970099667774,0.6508620689655172,1.0,0.8133333333333334,0.4666666666666667,150.0,81.0,69.0,0.0
189,190.0,0.7275747508305648,0.648068669527897,1.0,0.8533333333333334,0.43333333333333335,150.0,82.0,68.0,0.0
190,191.0,0.7366666666666667,0.6577777777777778,0.9866666666666667,0.78,0.44,148.0,77.0,73.0,2.0
191,192.0,0.7508305647840532,0.668141592920354,1.0,0.7066666666666667,0.4,150.0,75.0,75.0,0.0
192,193.0,0.7366666666666667,0.6577777777777778,0.9866666666666667,0.7333333333333333,0.44,148.0,77.0,73.0,2.0
193,194.0,0.7366666666666667,0.6577777777777778,0.9866666666666667,0.7666666666666667,0.43333333333333335,148.0,77.0,73.0,2.0
194,195.0,0.7342192691029901,0.6536796536796536,1.0,0.62,0.34,150.0,80.0,70.0,0.0
195,196.0,0.7342192691029901,0.6536796536796536,1.0,0.7133333333333334,0.4066666666666667,150.0,80.0,70.0,0.0
196,197.0,0.7342192691029901,0.6536796536796536,1.0,0.6266666666666667,0.38,150.0,80.0,70.0,0.0
197,198.0,0.6233333333333333,0.6225165562913907,0.6266666666666667,0.6266666666666667,0.38,94.0,57.0,93.0,56.0
198,199.0,0.7375415282392026,0.6565217391304348,1.0,0.7733333333333333,0.4,150.0,79.0,71.0,0.0
199,200.0,0.7342192691029901,0.6536796536796536,1.0,0.7333333333333333,0.4,150.0,80.0,70.0,0.0
200,201.0,0.7342192691029901,0.6536796536796536,1.0,0.82,0.35333333333333333,150.0,80.0,70.0,0.0
201,202.0,0.7375415282392026,0.6565217391304348,1.0,0.7533333333333333,0.4,150.0,79.0,71.0,0.0
202,203.0,0.7342192691029901,0.6536796536796536,1.0,0.8266666666666667,0.36666666666666664,150.0,80.0,70.0,0.0
203,204.0,0.7342192691029901,0.6536796536796536,1.0,0.6666666666666666,0.3333333333333333,150.0,80.0,70.0,0.0
204,205.0,0.7342192691029901,0.6536796536796536,1.0,0.68,0.3333333333333333,150.0,80.0,70.0,0.0
205,206.0,0.7408637873754153,0.6593886462882096,1.0,0.6066666666666667,0.32,150.0,78.0,72.0,0.0
206,207.0,0.6433333333333333,0.6546762589928058,0.6066666666666667,0.6066666666666667,0.32,91.0,48.0,102.0,59.0
207,208.0,0.7342192691029901,0.6536796536796536,1.0,0.6933333333333334,0.3466666666666667,150.0,80.0,70.0,0.0
208,209.0,0.7342192691029901,0.6536796536796536,1.0,0.6733333333333333,0.32666666666666666,150.0,80.0,70.0,0.0
209,210.0,0.7641196013289037,0.6801801801801802,1.0,0.6,0.36666666666666664,150.0,71.0,79.0,0.0
210,211.0,0.6166666666666667,0.6206896551724138,0.6,0.6,0.36666666666666664,90.0,55.0,95.0,60.0
211,212.0,0.6166666666666667,0.6206896551724138,0.6,0.6,0.36666666666666664,90.0,55.0,95.0,60.0
212,213.0,0.7441860465116279,0.6622807017543859,1.0,0.8,0.36,150.0,77.0,73.0,0.0
213,214.0,0.7633333333333333,0.680365296803653,0.9933333333333333,0.74,0.35333333333333333,149.0,70.0,80.0,1.0
214,215.0,0.6933333333333334,0.676829268292683,0.74,0.74,0.35333333333333333,111.0,53.0,97.0,39.0
215,216.0,0.7275747508305648,0.648068669527897,1.0,0.8,0.35333333333333333,150.0,82.0,68.0,0.0
216,217.0,0.7275747508305648,0.648068669527897,1.0,0.8066666666666666,0.35333333333333333,150.0,82.0,68.0,0.0
217,218.0,0.7242524916943521,0.6452991452991453,1.0,0.8,0.36666666666666664,150.0,83.0,67.0,0.0
218,219.0,0.7242524916943521,0.6452991452991453,1.0,0.8,0.3466666666666667,150.0,83.0,67.0,0.0
219,220.0,0.7275747508305648,0.648068669527897,1.0,0.7933333333333333,0.35333333333333333,150.0,82.0,68.0,0.0
220,221.0,0.7242524916943521,0.6452991452991453,1.0,0.8,0.36666666666666664,150.0,83.0,67.0,0.0
221,222.0,0.7375415282392026,0.6565217391304348,1.0,0.82,0.34,150.0,79.0,71.0,0.0
222,223.0,0.7408637873754153,0.6593886462882096,1.0,0.82,0.32,150.0,78.0,72.0,0.0
223,224.0,0.75,0.7192982456140351,0.82,0.82,0.32,123.0,48.0,102.0,27.0
224,225.0,0.707641196013289,0.6317991631799164,1.0,0.8333333333333334,0.31333333333333335,150.0,88.0,62.0,0.0
225,226.0,0.7275747508305648,0.648068669527897,1.0,0.8066666666666666,0.36,150.0,82.0,68.0,0.0
226,227.0,0.7408637873754153,0.6593886462882096,1.0,0.7866666666666666,0.3333333333333333,150.0,78.0,72.0,0.0
227,228.0,0.707641196013289,0.6317991631799164,1.0,0.8266666666666667,0.36,150.0,88.0,62.0,0.0
228,229.0,0.7275747508305648,0.648068669527897,1.0,0.82,0.35333333333333333,150.0,82.0,68.0,0.0
229,230.0,0.7441860465116279,0.6622807017543859,1.0,0.7733333333333333,0.36666666666666664,150.0,77.0,73.0,0.0
230,231.0,0.7033333333333334,0.6783625730994152,0.7733333333333333,0.7733333333333333,0.36666666666666664,116.0,55.0,95.0,34.0
