,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
231,232.0,0.5066666666666667,0.5040983606557377,0.82,0.8866666666666667,0.78,123.0,121.0,29.0,27.0
232,233.0,0.51,0.5078534031413613,0.6466666666666666,0.8533333333333334,0.7533333333333333,97.0,94.0,56.0,53.0
233,234.0,0.55,0.5311203319502075,0.8533333333333334,0.8533333333333334,0.7533333333333333,128.0,113.0,37.0,22.0
234,235.0,0.5066666666666667,0.5040983606557377,0.82,0.8933333333333333,0.7666666666666667,123.0,121.0,29.0,27.0
235,236.0,0.5633333333333334,0.5384615384615384,0.8866666666666667,0.9466666666666667,0.7466666666666667,133.0,114.0,36.0,17.0
236,237.0,0.5833333333333334,0.5506072874493927,0.9066666666666666,0.94,0.76,136.0,111.0,39.0,14.0
237,238.0,0.59,0.5529411764705883,0.94,0.94,0.76,141.0,114.0,36.0,9.0
238,239.0,0.5933333333333334,0.556,0.9266666666666666,0.94,0.76,139.0,111.0,39.0,11.0
239,240.0,0.5566666666666666,0.537117903930131,0.82,0.9066666666666666,0.8133333333333334,123.0,106.0,44.0,27.0
240,241.0,0.52,0.5176470588235295,0.5866666666666667,0.8333333333333334,0.7666666666666667,88.0,82.0,68.0,62.0
241,242.0,0.5566666666666666,0.537117903930131,0.82,0.9066666666666666,0.8,123.0,106.0,44.0,27.0
242,243.0,0.5366666666666666,0.5276381909547738,0.7,0.8666666666666667,0.7666666666666667,105.0,94.0,56.0,45.0
243,244.0,0.49333333333333335,0.49444444444444446,0.5933333333333334,0.8066666666666666,0.7333333333333333,89.0,91.0,59.0,61.0
244,245.0,0.49,0.4927536231884058,0.68,0.86,0.7266666666666667,102.0,105.0,45.0,48.0
245,246.0,0.49333333333333335,0.49444444444444446,0.5933333333333334,0.8066666666666666,0.6733333333333333,89.0,91.0,59.0,61.0
246,247.0,0.5666666666666667,0.545045045045045,0.8066666666666666,0.8066666666666666,0.6733333333333333,121.0,101.0,49.0,29.0
247,248.0,0.5733333333333334,0.55,0.8066666666666666,0.8866666666666667,0.74,121.0,99.0,51.0,29.0
248,249.0,0.49666666666666665,0.49767441860465117,0.7133333333333334,0.84,0.74,107.0,108.0,42.0,43.0
249,250.0,0.58,0.5458015267175572,0.9533333333333334,0.92,0.84,143.0,119.0,31.0,7.0
250,251.0,0.5633333333333334,0.5366795366795367,0.9266666666666666,0.9133333333333333,0.82,139.0,120.0,30.0,11.0
251,252.0,0.5466666666666666,0.5269230769230769,0.9133333333333333,0.9133333333333333,0.82,137.0,123.0,27.0,13.0
252,253.0,0.53,0.5176470588235295,0.88,0.9066666666666666,0.7666666666666667,132.0,123.0,27.0,18.0
253,254.0,0.53,0.5176470588235295,0.88,0.9,0.7733333333333333,132.0,123.0,27.0,18.0
254,255.0,0.5766666666666667,0.5433962264150943,0.96,0.9466666666666667,0.8066666666666666,144.0,121.0,29.0,6.0
255,256.0,0.57,0.5399239543726235,0.9466666666666667,0.9466666666666667,0.8066666666666666,142.0,121.0,29.0,8.0
256,257.0,0.57,0.5399239543726235,0.9466666666666667,0.9466666666666667,0.8066666666666666,142.0,121.0,29.0,8.0
257,258.0,0.57,0.5399239543726235,0.9466666666666667,0.9466666666666667,0.8066666666666666,142.0,121.0,29.0,8.0
258,259.0,0.5766666666666667,0.5433962264150943,0.96,0.94,0.7866666666666666,144.0,121.0,29.0,6.0
259,260.0,0.5766666666666667,0.5430711610486891,0.9666666666666667,0.94,0.8066666666666666,145.0,122.0,28.0,5.0
260,261.0,0.57,0.5411764705882353,0.92,0.94,0.82,138.0,117.0,33.0,12.0
261,262.0,0.5433333333333333,0.5245283018867924,0.9266666666666666,0.92,0.8133333333333334,139.0,126.0,24.0,11.0
262,263.0,0.5533333333333333,0.5307692307692308,0.92,0.92,0.8133333333333334,138.0,122.0,28.0,12.0
263,264.0,0.5433333333333333,0.5245283018867924,0.9266666666666666,0.9,0.8133333333333334,139.0,126.0,24.0,11.0
264,265.0,0.5433333333333333,0.5252918287937743,0.9,0.9,0.8133333333333334,135.0,122.0,28.0,15.0
265,266.0,0.51,0.507177033492823,0.7066666666666667,0.8466666666666667,0.7266666666666667,106.0,103.0,47.0,44.0
266,267.0,0.5333333333333333,0.5213675213675214,0.8133333333333334,0.8733333333333333,0.7466666666666667,122.0,112.0,38.0,28.0
267,268.0,0.5633333333333334,0.5390946502057613,0.8733333333333333,0.8733333333333333,0.7466666666666667,131.0,112.0,38.0,19.0
268,269.0,0.5333333333333333,0.5213675213675214,0.8133333333333334,0.8666666666666667,0.7533333333333333,122.0,112.0,38.0,28.0
269,270.0,0.5666666666666667,0.5384615384615384,0.9333333333333333,0.9333333333333333,0.8,140.0,120.0,30.0,10.0
270,271.0,0.5366666666666666,0.5230125523012552,0.8333333333333334,0.8933333333333333,0.7866666666666666,125.0,114.0,36.0,25.0
271,272.0,0.5666666666666667,0.5384615384615384,0.9333333333333333,0.9133333333333333,0.8066666666666666,140.0,120.0,30.0,10.0
272,273.0,0.54,0.5277777777777778,0.76,0.86,0.7733333333333333,114.0,102.0,48.0,36.0
273,274.0,0.5266666666666666,0.52,0.6933333333333334,0.8666666666666667,0.7933333333333333,104.0,96.0,54.0,46.0
274,275.0,0.5066666666666667,0.5042372881355932,0.7933333333333333,0.88,0.82,119.0,117.0,33.0,31.0
275,276.0,0.53,0.5176470588235295,0.88,0.88,0.82,132.0,123.0,27.0,18.0
276,277.0,0.5266666666666666,0.5175438596491229,0.7866666666666666,0.8666666666666667,0.7866666666666666,118.0,110.0,40.0,32.0
277,278.0,0.5266666666666666,0.52,0.6933333333333334,0.8333333333333334,0.7666666666666667,104.0,96.0,54.0,46.0
278,279.0,0.5266666666666666,0.5188679245283019,0.7333333333333333,0.8066666666666666,0.7466666666666667,110.0,102.0,48.0,40.0
279,280.0,0.53,0.51931330472103,0.8066666666666666,0.8066666666666666,0.7466666666666667,121.0,112.0,38.0,29.0
280,281.0,0.5266666666666666,0.5175438596491229,0.7866666666666666,0.8466666666666667,0.7733333333333333,118.0,110.0,40.0,32.0
281,282.0,0.5266666666666666,0.5175438596491229,0.7866666666666666,0.88,0.78,118.0,110.0,40.0,32.0
282,283.0,0.5433333333333333,0.5384615384615384,0.6066666666666667,0.7933333333333333,0.7066666666666667,91.0,78.0,72.0,59.0
283,284.0,0.5566666666666666,0.5333333333333333,0.9066666666666666,0.9333333333333333,0.8066666666666666,136.0,119.0,31.0,14.0
284,285.0,0.5566666666666666,0.5333333333333333,0.9066666666666666,0.9333333333333333,0.7933333333333333,136.0,119.0,31.0,14.0
285,286.0,0.5366666666666666,0.5291005291005291,0.6666666666666666,0.86,0.8,100.0,89.0,61.0,50.0
286,287.0,0.5366666666666666,0.5291005291005291,0.6666666666666666,0.8733333333333333,0.8,100.0,89.0,61.0,50.0
287,288.0,0.5033333333333333,0.5031055900621118,0.54,0.84,0.7533333333333333,81.0,80.0,70.0,69.0
288,289.0,0.5433333333333333,0.5271966527196653,0.84,0.84,0.7533333333333333,126.0,113.0,37.0,24.0
289,290.0,0.55,0.5287356321839081,0.92,0.92,0.7933333333333333,138.0,123.0,27.0,12.0
290,291.0,0.5533333333333333,0.5341880341880342,0.8333333333333334,0.8933333333333333,0.7866666666666666,125.0,109.0,41.0,25.0
291,292.0,0.5533333333333333,0.5317460317460317,0.8933333333333333,0.8933333333333333,0.7866666666666666,134.0,118.0,32.0,16.0
292,293.0,0.5766666666666667,0.548936170212766,0.86,0.9133333333333333,0.7933333333333333,129.0,106.0,44.0,21.0
293,294.0,0.5266666666666666,0.5186915887850467,0.74,0.9133333333333333,0.82,111.0,103.0,47.0,39.0
294,295.0,0.5766666666666667,0.548936170212766,0.86,0.9266666666666666,0.8,129.0,106.0,44.0,21.0
295,296.0,0.5633333333333334,0.5366795366795367,0.9266666666666666,0.9266666666666666,0.8,139.0,120.0,30.0,11.0
296,297.0,0.5366666666666666,0.5310734463276836,0.6266666666666667,0.8466666666666667,0.74,94.0,83.0,67.0,56.0
297,298.0,0.53,0.5226130653266332,0.6933333333333334,0.8533333333333334,0.7733333333333333,104.0,95.0,55.0,46.0
298,299.0,0.5366666666666666,0.5314285714285715,0.62,0.8266666666666667,0.7333333333333333,93.0,82.0,68.0,57.0
299,300.0,0.54,0.5241935483870968,0.8666666666666667,0.88,0.78,130.0,118.0,32.0,20.0
