,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
54,55.0,0.5466666666666666,0.5291666666666667,0.8466666666666667,0.88,0.7866666666666666,127.0,113.0,37.0,23.0
55,56.0,0.49,0.4900662251655629,0.49333333333333335,0.8266666666666667,0.76,74.0,77.0,73.0,76.0
56,57.0,0.5166666666666667,0.5149700598802395,0.5733333333333334,0.8,0.7066666666666667,86.0,81.0,69.0,64.0
57,58.0,0.53,0.5223880597014925,0.7,0.8066666666666666,0.72,105.0,96.0,54.0,45.0
58,59.0,0.5233333333333333,0.5175879396984925,0.6866666666666666,0.7933333333333333,0.7066666666666667,103.0,96.0,54.0,47.0
59,60.0,0.5233333333333333,0.5162790697674419,0.74,0.7933333333333333,0.76,111.0,104.0,46.0,39.0
60,61.0,0.5333333333333333,0.532051282051282,0.5533333333333333,0.7666666666666667,0.7333333333333333,83.0,73.0,77.0,67.0
61,62.0,0.5333333333333333,0.532051282051282,0.5533333333333333,0.7133333333333334,0.7266666666666667,83.0,73.0,77.0,67.0
62,63.0,0.5233333333333333,0.5162790697674419,0.74,0.7666666666666667,0.7866666666666666,111.0,104.0,46.0,39.0
63,64.0,0.5433333333333333,0.54421768707483,0.5333333333333333,0.7666666666666667,0.7533333333333333,80.0,67.0,83.0,70.0
64,65.0,0.5433333333333333,0.54421768707483,0.5333333333333333,0.7466666666666667,0.7266666666666667,80.0,67.0,83.0,70.0
65,66.0,0.48,0.4782608695652174,0.44,0.7666666666666667,0.6666666666666666,66.0,72.0,78.0,84.0
66,67.0,0.53,0.5198237885462555,0.7866666666666666,0.78,0.7666666666666667,118.0,109.0,41.0,32.0
67,68.0,0.5066666666666667,0.5043103448275862,0.78,0.78,0.7666666666666667,117.0,115.0,35.0,33.0
68,69.0,0.53,0.5240641711229946,0.6533333333333333,0.8066666666666666,0.6933333333333334,98.0,89.0,61.0,52.0
69,70.0,0.5366666666666666,0.5234042553191489,0.82,0.8333333333333334,0.74,123.0,112.0,38.0,27.0
70,71.0,0.5366666666666666,0.5234042553191489,0.82,0.8266666666666667,0.7266666666666667,123.0,112.0,38.0,27.0
71,72.0,0.55,0.5321888412017167,0.8266666666666667,0.8266666666666667,0.7266666666666667,124.0,109.0,41.0,26.0
72,73.0,0.52,0.514018691588785,0.7333333333333333,0.7733333333333333,0.8,110.0,104.0,46.0,40.0
73,74.0,0.5366666666666666,0.5234042553191489,0.82,0.8,0.7133333333333334,123.0,112.0,38.0,27.0
74,75.0,0.52,0.514018691588785,0.7333333333333333,0.7866666666666666,0.8066666666666666,110.0,104.0,46.0,40.0
75,76.0,0.5266666666666666,0.5181818181818182,0.76,0.7866666666666666,0.7933333333333333,114.0,106.0,44.0,36.0
76,77.0,0.5066666666666667,0.5060240963855421,0.56,0.82,0.7333333333333333,84.0,82.0,68.0,66.0
77,78.0,0.5066666666666667,0.5060240963855421,0.56,0.8133333333333334,0.74,84.0,82.0,68.0,66.0
78,79.0,0.53,0.5185185185185185,0.84,0.8266666666666667,0.78,126.0,117.0,33.0,24.0
79,80.0,0.53,0.5185185185185185,0.84,0.8066666666666666,0.8133333333333334,126.0,117.0,33.0,24.0
80,81.0,0.49666666666666665,0.49794238683127573,0.8066666666666666,0.8066666666666666,0.8133333333333334,121.0,122.0,28.0,29.0
81,82.0,0.5066666666666667,0.5060240963855421,0.56,0.7933333333333333,0.7266666666666667,84.0,82.0,68.0,66.0
82,83.0,0.5633333333333334,0.5404255319148936,0.8466666666666667,0.8466666666666667,0.76,127.0,108.0,42.0,23.0
83,84.0,0.49,0.48905109489051096,0.44666666666666666,0.7666666666666667,0.74,67.0,70.0,80.0,83.0
84,85.0,0.5166666666666667,0.5114155251141552,0.7466666666666667,0.84,0.7266666666666667,112.0,107.0,43.0,38.0
85,86.0,0.53,0.519650655021834,0.7933333333333333,0.8133333333333334,0.78,119.0,110.0,40.0,31.0
86,87.0,0.49,0.48905109489051096,0.44666666666666666,0.7666666666666667,0.7733333333333333,67.0,70.0,80.0,83.0
87,88.0,0.5333333333333333,0.5213675213675214,0.8133333333333334,0.8133333333333334,0.7933333333333333,122.0,112.0,38.0,28.0
88,89.0,0.5333333333333333,0.5257731958762887,0.68,0.8133333333333334,0.78,102.0,92.0,58.0,48.0
89,90.0,0.5466666666666666,0.5448717948717948,0.5666666666666667,0.8133333333333334,0.7,85.0,71.0,79.0,65.0
90,91.0,0.5566666666666666,0.5374449339207048,0.8133333333333334,0.8133333333333334,0.7,122.0,105.0,45.0,28.0
91,92.0,0.5566666666666666,0.5374449339207048,0.8133333333333334,0.8133333333333334,0.7,122.0,105.0,45.0,28.0
92,93.0,0.5466666666666666,0.5448717948717948,0.5666666666666667,0.82,0.7133333333333334,85.0,71.0,79.0,65.0
93,94.0,0.5233333333333333,0.5172413793103449,0.7,0.84,0.7666666666666667,105.0,98.0,52.0,45.0
94,95.0,0.5266666666666666,0.5173913043478261,0.7933333333333333,0.8733333333333333,0.7466666666666667,119.0,111.0,39.0,31.0
95,96.0,0.54,0.5263157894736842,0.8,0.8333333333333334,0.8,120.0,108.0,42.0,30.0
96,97.0,0.5333333333333333,0.5231481481481481,0.7533333333333333,0.84,0.7333333333333333,113.0,103.0,47.0,37.0
97,98.0,0.54,0.5263157894736842,0.8,0.8333333333333334,0.7933333333333333,120.0,108.0,42.0,30.0
98,99.0,0.52,0.5122950819672131,0.8333333333333334,0.8333333333333334,0.7933333333333333,125.0,119.0,31.0,25.0
99,100.0,0.5533333333333333,0.543010752688172,0.6733333333333333,0.84,0.7666666666666667,101.0,85.0,65.0,49.0
100,101.0,0.54,0.5263157894736842,0.8,0.8333333333333334,0.7933333333333333,120.0,108.0,42.0,30.0
101,102.0,0.5166666666666667,0.511520737327189,0.74,0.8533333333333334,0.76,111.0,106.0,44.0,39.0
102,103.0,0.55,0.5330396475770925,0.8066666666666666,0.8933333333333333,0.76,121.0,106.0,44.0,29.0
103,104.0,0.5533333333333333,0.543010752688172,0.6733333333333333,0.86,0.7866666666666666,101.0,85.0,65.0,49.0
104,105.0,0.5366666666666666,0.5222672064777328,0.86,0.86,0.7866666666666666,129.0,118.0,32.0,21.0
105,106.0,0.49666666666666665,0.4977578475336323,0.74,0.8733333333333333,0.7866666666666666,111.0,112.0,38.0,39.0
106,107.0,0.5033333333333333,0.502262443438914,0.74,0.8666666666666667,0.8,111.0,110.0,40.0,39.0
107,108.0,0.5333333333333333,0.52,0.8666666666666667,0.8666666666666667,0.8,130.0,120.0,30.0,20.0
108,109.0,0.5366666666666666,0.5242290748898678,0.7933333333333333,0.86,0.7533333333333333,119.0,108.0,42.0,31.0
109,110.0,0.49666666666666665,0.4977578475336323,0.74,0.8933333333333333,0.8,111.0,112.0,38.0,39.0
110,111.0,0.5233333333333333,0.5175879396984925,0.6866666666666666,0.8533333333333334,0.78,103.0,96.0,54.0,47.0
111,112.0,0.5366666666666666,0.5224489795918368,0.8533333333333334,0.8533333333333334,0.78,128.0,117.0,33.0,22.0
112,113.0,0.5366666666666666,0.5224489795918368,0.8533333333333334,0.8533333333333334,0.78,128.0,117.0,33.0,22.0
113,114.0,0.5366666666666666,0.5224489795918368,0.8533333333333334,0.8533333333333334,0.78,128.0,117.0,33.0,22.0
114,115.0,0.5466666666666666,0.5271317829457365,0.9066666666666666,0.9066666666666666,0.7933333333333333,136.0,122.0,28.0,14.0
115,116.0,0.56,0.5371900826446281,0.8666666666666667,0.9,0.7533333333333333,130.0,112.0,38.0,20.0
116,117.0,0.5733333333333334,0.5443548387096774,0.9,0.9,0.7533333333333333,135.0,113.0,37.0,15.0
117,118.0,0.56,0.5371900826446281,0.8666666666666667,0.88,0.7666666666666667,130.0,112.0,38.0,20.0
118,119.0,0.56,0.5371900826446281,0.8666666666666667,0.8866666666666667,0.7666666666666667,130.0,112.0,38.0,20.0
119,120.0,0.49666666666666665,0.4978165938864629,0.76,0.8666666666666667,0.8,114.0,115.0,35.0,36.0
120,121.0,0.5333333333333333,0.52,0.8666666666666667,0.8666666666666667,0.8,130.0,120.0,30.0,20.0
121,122.0,0.5333333333333333,0.5231481481481481,0.7533333333333333,0.8266666666666667,0.7933333333333333,113.0,103.0,47.0,37.0
122,123.0,0.49666666666666665,0.4978165938864629,0.76,0.8466666666666667,0.7733333333333333,114.0,115.0,35.0,36.0
123,124.0,0.5533333333333333,0.532258064516129,0.88,0.8866666666666667,0.8,132.0,116.0,34.0,18.0
124,125.0,0.5433333333333333,0.525691699604743,0.8866666666666667,0.8866666666666667,0.8,133.0,120.0,30.0,17.0
125,126.0,0.5433333333333333,0.5302325581395348,0.76,0.84,0.7866666666666666,114.0,101.0,49.0,36.0
126,127.0,0.5433333333333333,0.5302325581395348,0.76,0.8333333333333334,0.7933333333333333,114.0,101.0,49.0,36.0
127,128.0,0.5466666666666666,0.5307017543859649,0.8066666666666666,0.8533333333333334,0.76,121.0,107.0,43.0,29.0
128,129.0,0.5233333333333333,0.5152838427947598,0.7866666666666666,0.88,0.8,118.0,111.0,39.0,32.0
129,130.0,0.54,0.5238095238095238,0.88,0.88,0.8,132.0,120.0,30.0,18.0
130,131.0,0.54,0.5238095238095238,0.88,0.88,0.8,132.0,120.0,30.0,18.0
131,132.0,0.54,0.5238095238095238,0.88,0.88,0.8,132.0,120.0,30.0,18.0
132,133.0,0.5266666666666666,0.5235294117647059,0.5933333333333334,0.86,0.7933333333333333,89.0,81.0,69.0,61.0
133,134.0,0.5333333333333333,0.5201612903225806,0.86,0.86,0.7933333333333333,129.0,119.0,31.0,21.0
134,135.0,0.5333333333333333,0.5201612903225806,0.86,0.86,0.7933333333333333,129.0,119.0,31.0,21.0
135,136.0,0.5266666666666666,0.5303030303030303,0.4666666666666667,0.8,0.7466666666666667,70.0,62.0,88.0,80.0
136,137.0,0.54,0.5241935483870968,0.8666666666666667,0.88,0.7933333333333333,130.0,118.0,32.0,20.0
137,138.0,0.5266666666666666,0.5277777777777778,0.5066666666666667,0.8333333333333334,0.7266666666666667,76.0,68.0,82.0,74.0
138,139.0,0.5266666666666666,0.5303030303030303,0.4666666666666667,0.84,0.7533333333333333,70.0,62.0,88.0,80.0
139,140.0,0.5433333333333333,0.5271966527196653,0.84,0.84,0.7533333333333333,126.0,113.0,37.0,24.0
140,141.0,0.4866666666666667,0.4866666666666667,0.4866666666666667,0.82,0.7333333333333333,73.0,77.0,73.0,77.0
141,142.0,0.49,0.48717948717948717,0.38,0.8066666666666666,0.7333333333333333,57.0,60.0,90.0,93.0
142,143.0,0.5066666666666667,0.5045454545454545,0.74,0.8866666666666667,0.7866666666666666,111.0,109.0,41.0,39.0
143,144.0,0.4866666666666667,0.4866666666666667,0.4866666666666667,0.8533333333333334,0.7666666666666667,73.0,77.0,73.0,77.0
144,145.0,0.5433333333333333,0.5267489711934157,0.8533333333333334,0.8533333333333334,0.7666666666666667,128.0,115.0,35.0,22.0
145,146.0,0.5366666666666666,0.5470085470085471,0.4266666666666667,0.78,0.6933333333333334,64.0,53.0,97.0,86.0
146,147.0,0.55,0.5306122448979592,0.8666666666666667,0.9,0.82,130.0,115.0,35.0,20.0
147,148.0,0.54,0.5232558139534884,0.9,0.9,0.82,135.0,123.0,27.0,15.0
148,149.0,0.53,0.5179282868525896,0.8666666666666667,0.88,0.7933333333333333,130.0,121.0,29.0,20.0
149,150.0,0.52,0.5197368421052632,0.5266666666666666,0.8266666666666667,0.74,79.0,73.0,77.0,71.0
150,151.0,0.53,0.5179282868525896,0.8666666666666667,0.8866666666666667,0.8,130.0,121.0,29.0,20.0
151,152.0,0.52,0.5197368421052632,0.5266666666666666,0.8066666666666666,0.7333333333333333,79.0,73.0,77.0,71.0
152,153.0,0.5366666666666666,0.5238095238095238,0.8066666666666666,0.8066666666666666,0.7333333333333333,121.0,110.0,40.0,29.0
153,154.0,0.51,0.5076923076923077,0.66,0.84,0.7533333333333333,99.0,96.0,54.0,51.0
154,155.0,0.5733333333333334,0.5426356589147286,0.9333333333333333,0.8866666666666667,0.7666666666666667,140.0,118.0,32.0,10.0
155,156.0,0.56,0.5362903225806451,0.8866666666666667,0.8866666666666667,0.7666666666666667,133.0,115.0,35.0,17.0
156,157.0,0.52,0.52,0.52,0.8,0.76,78.0,72.0,78.0,72.0
157,158.0,0.52,0.5128205128205128,0.8,0.8,0.76,120.0,114.0,36.0,30.0
158,159.0,0.54,0.5344827586206896,0.62,0.7933333333333333,0.7533333333333333,93.0,81.0,69.0,57.0
159,160.0,0.5133333333333333,0.5126582278481012,0.54,0.8266666666666667,0.74,81.0,77.0,73.0,69.0
160,161.0,0.5133333333333333,0.5126582278481012,0.54,0.8266666666666667,0.76,81.0,77.0,73.0,69.0
161,162.0,0.53,0.5175097276264592,0.8866666666666667,0.8933333333333333,0.82,133.0,124.0,26.0,17.0
162,163.0,0.5266666666666666,0.5277777777777778,0.5066666666666667,0.8133333333333334,0.7533333333333333,76.0,68.0,82.0,74.0
163,164.0,0.54,0.524,0.8733333333333333,0.86,0.8,131.0,119.0,31.0,19.0
164,165.0,0.53,0.5180722891566265,0.86,0.86,0.8,129.0,120.0,30.0,21.0
165,166.0,0.53,0.5180722891566265,0.86,0.86,0.8,129.0,120.0,30.0,21.0
166,167.0,0.53,0.5302013422818792,0.5266666666666666,0.8,0.7333333333333333,79.0,70.0,80.0,71.0
167,168.0,0.5233333333333333,0.5222929936305732,0.5466666666666666,0.8133333333333334,0.7466666666666667,82.0,75.0,75.0,68.0
168,169.0,0.5333333333333333,0.5213675213675214,0.8133333333333334,0.8133333333333334,0.7466666666666667,122.0,112.0,38.0,28.0
169,170.0,0.5333333333333333,0.5213675213675214,0.8133333333333334,0.8133333333333334,0.7466666666666667,122.0,112.0,38.0,28.0
170,171.0,0.5,0.5,0.44666666666666666,0.7333333333333333,0.6933333333333334,67.0,67.0,83.0,83.0
171,172.0,0.51,0.5083798882681564,0.6066666666666667,0.8466666666666667,0.7933333333333333,91.0,88.0,62.0,59.0
172,173.0,0.51,0.5083798882681564,0.6066666666666667,0.84,0.7866666666666666,91.0,88.0,62.0,59.0
173,174.0,0.5266666666666666,0.5163934426229508,0.84,0.84,0.7866666666666666,126.0,118.0,32.0,24.0
174,175.0,0.5333333333333333,0.5247524752475248,0.7066666666666667,0.8533333333333334,0.76,106.0,96.0,54.0,44.0
175,176.0,0.5466666666666666,0.5289256198347108,0.8533333333333334,0.8533333333333334,0.76,128.0,114.0,36.0,22.0
176,177.0,0.5466666666666666,0.5289256198347108,0.8533333333333334,0.8533333333333334,0.76,128.0,114.0,36.0,22.0
177,178.0,0.5466666666666666,0.5294117647058824,0.84,0.8866666666666667,0.7866666666666666,126.0,112.0,38.0,24.0
178,179.0,0.51,0.5094339622641509,0.54,0.8466666666666667,0.76,81.0,78.0,72.0,69.0
179,180.0,0.51,0.5094339622641509,0.54,0.8333333333333334,0.7666666666666667,81.0,78.0,72.0,69.0
180,181.0,0.49,0.4745762711864407,0.18666666666666668,0.68,0.62,28.0,31.0,119.0,122.0
181,182.0,0.51,0.5094339622641509,0.54,0.8333333333333334,0.78,81.0,78.0,72.0,69.0
182,183.0,0.5066666666666667,0.5084745762711864,0.4,0.7066666666666667,0.7133333333333334,60.0,58.0,92.0,90.0
183,184.0,0.5233333333333333,0.5195530726256983,0.62,0.8133333333333334,0.74,93.0,86.0,64.0,57.0
184,185.0,0.5233333333333333,0.5195530726256983,0.62,0.7933333333333333,0.7466666666666667,93.0,86.0,64.0,57.0
185,186.0,0.49333333333333335,0.48936170212765956,0.30666666666666664,0.6933333333333334,0.6333333333333333,46.0,48.0,102.0,104.0
186,187.0,0.5266666666666666,0.5571428571428572,0.26,0.6466666666666666,0.5066666666666667,39.0,31.0,119.0,111.0
187,188.0,0.54,0.536144578313253,0.5933333333333334,0.8333333333333334,0.74,89.0,77.0,73.0,61.0
188,189.0,0.5266666666666666,0.5571428571428572,0.26,0.6466666666666666,0.49333333333333335,39.0,31.0,119.0,111.0
189,190.0,0.52,0.5416666666666666,0.26,0.6866666666666666,0.5466666666666666,39.0,33.0,117.0,111.0
190,191.0,0.5066666666666667,0.5087719298245614,0.38666666666666666,0.58,0.5533333333333333,58.0,56.0,94.0,92.0
191,192.0,0.5166666666666667,0.5221238938053098,0.3933333333333333,0.7,0.5533333333333333,59.0,54.0,96.0,91.0
192,193.0,0.5066666666666667,0.5087719298245614,0.38666666666666666,0.5533333333333333,0.5466666666666666,58.0,56.0,94.0,92.0
193,194.0,0.5066666666666667,0.5087719298245614,0.38666666666666666,0.6666666666666666,0.58,58.0,56.0,94.0,92.0
194,195.0,0.48333333333333334,0.4657534246575342,0.22666666666666666,0.56,0.5133333333333333,34.0,39.0,111.0,116.0
195,196.0,0.56,0.5424528301886793,0.7666666666666667,0.72,0.6933333333333334,115.0,97.0,53.0,35.0
196,197.0,0.48333333333333334,0.4657534246575342,0.22666666666666666,0.5133333333333333,0.4666666666666667,34.0,39.0,111.0,116.0
197,198.0,0.5233333333333333,0.5238095238095238,0.5133333333333333,0.5133333333333333,0.4666666666666667,77.0,70.0,80.0,73.0
198,199.0,0.5433333333333333,0.5424836601307189,0.5533333333333333,0.6666666666666666,0.66,83.0,70.0,80.0,67.0
199,200.0,0.56,0.5424528301886793,0.7666666666666667,0.78,0.68,115.0,97.0,53.0,35.0
200,201.0,0.5466666666666666,0.5360824742268041,0.6933333333333334,0.7466666666666667,0.7066666666666667,104.0,90.0,60.0,46.0
201,202.0,0.5433333333333333,0.5424836601307189,0.5533333333333333,0.6933333333333334,0.68,83.0,70.0,80.0,67.0
202,203.0,0.5466666666666666,0.5360824742268041,0.6933333333333334,0.7733333333333333,0.72,104.0,90.0,60.0,46.0
203,204.0,0.51,0.5112781954887218,0.4533333333333333,0.7133333333333334,0.6266666666666667,68.0,65.0,85.0,82.0
204,205.0,0.4633333333333333,0.43037974683544306,0.22666666666666666,0.6666666666666666,0.5866666666666667,34.0,45.0,105.0,116.0
205,206.0,0.47,0.44155844155844154,0.22666666666666666,0.6266666666666667,0.5933333333333334,34.0,43.0,107.0,116.0
206,207.0,0.5166666666666667,0.5136612021857924,0.6266666666666667,0.6266666666666667,0.5933333333333334,94.0,89.0,61.0,56.0
207,208.0,0.51,0.5112781954887218,0.4533333333333333,0.72,0.6533333333333333,68.0,65.0,85.0,82.0
208,209.0,0.4633333333333333,0.43037974683544306,0.22666666666666666,0.6333333333333333,0.5666666666666667,34.0,45.0,105.0,116.0
209,210.0,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.7333333333333333,0.64,82.0,68.0,82.0,68.0
210,211.0,0.5466666666666666,0.5339805825242718,0.7333333333333333,0.7333333333333333,0.64,110.0,96.0,54.0,40.0
211,212.0,0.5466666666666666,0.5339805825242718,0.7333333333333333,0.7333333333333333,0.64,110.0,96.0,54.0,40.0
212,213.0,0.51,0.5099337748344371,0.5133333333333333,0.7466666666666667,0.6266666666666667,77.0,74.0,76.0,73.0
213,214.0,0.54,0.5461538461538461,0.47333333333333333,0.7466666666666667,0.64,71.0,59.0,91.0,79.0
214,215.0,0.5533333333333333,0.5384615384615384,0.7466666666666667,0.7466666666666667,0.64,112.0,96.0,54.0,38.0
215,216.0,0.53,0.5251396648044693,0.6266666666666667,0.7466666666666667,0.6466666666666666,94.0,85.0,65.0,56.0
216,217.0,0.53,0.5251396648044693,0.6266666666666667,0.8133333333333334,0.6733333333333333,94.0,85.0,65.0,56.0
217,218.0,0.53,0.5235602094240838,0.6666666666666666,0.8133333333333334,0.6866666666666666,100.0,91.0,59.0,50.0
218,219.0,0.53,0.5235602094240838,0.6666666666666666,0.8266666666666667,0.68,100.0,91.0,59.0,50.0
219,220.0,0.5233333333333333,0.517948717948718,0.6733333333333333,0.8133333333333334,0.6866666666666666,101.0,94.0,56.0,49.0
220,221.0,0.53,0.5235602094240838,0.6666666666666666,0.8133333333333334,0.68,100.0,91.0,59.0,50.0
221,222.0,0.5533333333333333,0.5380952380952381,0.7533333333333333,0.8333333333333334,0.74,113.0,97.0,53.0,37.0
222,223.0,0.52,0.5164835164835165,0.6266666666666667,0.7933333333333333,0.7333333333333333,94.0,88.0,62.0,56.0
223,224.0,0.53,0.519650655021834,0.7933333333333333,0.7933333333333333,0.7333333333333333,119.0,110.0,40.0,31.0
224,225.0,0.5266666666666666,0.52,0.6933333333333334,0.8,0.72,104.0,96.0,54.0,46.0
225,226.0,0.5066666666666667,0.5064935064935064,0.52,0.8,0.6533333333333333,78.0,76.0,74.0,72.0
226,227.0,0.53,0.5223880597014925,0.7,0.7933333333333333,0.7133333333333334,105.0,96.0,54.0,45.0
227,228.0,0.5266666666666666,0.52,0.6933333333333334,0.7866666666666666,0.74,104.0,96.0,54.0,46.0
228,229.0,0.5066666666666667,0.5064935064935064,0.52,0.8,0.7,78.0,76.0,74.0,72.0
229,230.0,0.5266666666666666,0.54,0.36,0.6733333333333333,0.58,54.0,46.0,104.0,96.0
230,231.0,0.5466666666666666,0.5372340425531915,0.6733333333333333,0.6733333333333333,0.58,101.0,87.0,63.0,49.0
231,232.0,0.55,0.5376884422110553,0.7133333333333334,0.8066666666666666,0.68,107.0,92.0,58.0,43.0
232,233.0,0.5266666666666666,0.5227272727272727,0.6133333333333333,0.7866666666666666,0.68,92.0,84.0,66.0,58.0
233,234.0,0.5533333333333333,0.5363636363636364,0.7866666666666666,0.7866666666666666,0.68,118.0,102.0,48.0,32.0
